metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Liver_FACS,counts,zifa,96,0.18041360705694154
cosine,TabulaMuris_Liver_FACS,counts,zifa,48,0.2168885789532575
cosine,TabulaMuris_Liver_FACS,counts,zifa,32,0.34962197042237236
cosine,TabulaMuris_Liver_FACS,counts,zifa,2,0.36125952750269774
cosine,TabulaMuris_Liver_FACS,counts,zifa,4,0.3495345081504487
cosine,TabulaMuris_Liver_FACS,counts,zifa,8,0.4335172440162873
cosine,TabulaMuris_Liver_FACS,counts,zifa,16,0.3534141428305243
cosine,TabulaMuris_Liver_FACS,counts,vasc,96,0.18896376784977925
cosine,TabulaMuris_Liver_FACS,counts,vasc,48,0.3919267923690551
cosine,TabulaMuris_Liver_FACS,counts,vasc,32,0.42879651893930054
cosine,TabulaMuris_Liver_FACS,counts,vasc,2,0.3327132224928966
cosine,TabulaMuris_Liver_FACS,counts,vasc,4,0.33313607625786823
cosine,TabulaMuris_Liver_FACS,counts,vasc,8,0.29648783291000025
cosine,TabulaMuris_Liver_FACS,counts,vasc,16,0.29154566989052866
cosine,TabulaMuris_Liver_FACS,counts,lle,96,-0.25567062971911436
cosine,TabulaMuris_Liver_FACS,counts,lle,48,0.057063770281528974
cosine,TabulaMuris_Liver_FACS,counts,lle,32,-0.03285797307799397
cosine,TabulaMuris_Liver_FACS,counts,lle,2,0.24490227135093562
cosine,TabulaMuris_Liver_FACS,counts,lle,4,0.49965631417291007
cosine,TabulaMuris_Liver_FACS,counts,lle,8,0.2575539778526111
cosine,TabulaMuris_Liver_FACS,counts,lle,16,-0.14314320890769033
cosine,TabulaMuris_Liver_FACS,counts,kpca-cos,96,0.9339503263589749
cosine,TabulaMuris_Liver_FACS,counts,kpca-cos,48,0.9298153602935794
cosine,TabulaMuris_Liver_FACS,counts,kpca-cos,32,0.9257854131692765
cosine,TabulaMuris_Liver_FACS,counts,kpca-cos,2,0.8453410117631048
cosine,TabulaMuris_Liver_FACS,counts,kpca-cos,4,0.8916179342036772
cosine,TabulaMuris_Liver_FACS,counts,kpca-cos,8,0.9089609263344475
cosine,TabulaMuris_Liver_FACS,counts,kpca-cos,16,0.919690673225173
cosine,TabulaMuris_Liver_FACS,counts,grp,96,0.9962887506544663
cosine,TabulaMuris_Liver_FACS,counts,grp,48,0.98788155274522
cosine,TabulaMuris_Liver_FACS,counts,grp,32,0.9871651465673256
cosine,TabulaMuris_Liver_FACS,counts,grp,2,0.3575824327886329
cosine,TabulaMuris_Liver_FACS,counts,grp,4,0.8998798902453586
cosine,TabulaMuris_Liver_FACS,counts,grp,8,0.9471545154987016
cosine,TabulaMuris_Liver_FACS,counts,grp,16,0.9741062421549109
cosine,TabulaMuris_Liver_FACS,counts,pmf,96,0.7028145877966318
cosine,TabulaMuris_Liver_FACS,counts,pmf,48,0.6907099150442392
cosine,TabulaMuris_Liver_FACS,counts,pmf,32,0.6922412701291494
cosine,TabulaMuris_Liver_FACS,counts,pmf,2,0.6538511802689724
cosine,TabulaMuris_Liver_FACS,counts,pmf,4,0.7032915511896183
cosine,TabulaMuris_Liver_FACS,counts,pmf,8,0.7614044306807647
cosine,TabulaMuris_Liver_FACS,counts,pmf,16,0.7236627054331353
cosine,TabulaMuris_Liver_FACS,counts,ipca,96,0.8309436988183037
cosine,TabulaMuris_Liver_FACS,counts,ipca,48,0.8238376656050451
cosine,TabulaMuris_Liver_FACS,counts,ipca,32,0.8199901770721996
cosine,TabulaMuris_Liver_FACS,counts,ipca,2,0.759407396948221
cosine,TabulaMuris_Liver_FACS,counts,ipca,4,0.7988332682525416
cosine,TabulaMuris_Liver_FACS,counts,ipca,8,0.8083853751024945
cosine,TabulaMuris_Liver_FACS,counts,ipca,16,0.8140724265357588
cosine,TabulaMuris_Liver_FACS,counts,lda,96,0.47420903376504475
cosine,TabulaMuris_Liver_FACS,counts,lda,48,0.4877454319512502
cosine,TabulaMuris_Liver_FACS,counts,lda,32,0.44620333379747235
cosine,TabulaMuris_Liver_FACS,counts,lda,2,0.7448140687926603
cosine,TabulaMuris_Liver_FACS,counts,lda,4,0.4724603730585648
cosine,TabulaMuris_Liver_FACS,counts,lda,8,0.46903351781888225
cosine,TabulaMuris_Liver_FACS,counts,lda,16,0.42802105818531533
cosine,TabulaMuris_Liver_FACS,counts,kpca-sig,96,nan
cosine,TabulaMuris_Liver_FACS,counts,kpca-sig,48,nan
cosine,TabulaMuris_Liver_FACS,counts,kpca-sig,32,nan
cosine,TabulaMuris_Liver_FACS,counts,kpca-sig,2,nan
cosine,TabulaMuris_Liver_FACS,counts,kpca-sig,4,nan
cosine,TabulaMuris_Liver_FACS,counts,kpca-sig,8,nan
cosine,TabulaMuris_Liver_FACS,counts,kpca-sig,16,nan
cosine,TabulaMuris_Liver_FACS,counts,umap,96,0.41509324966200634
cosine,TabulaMuris_Liver_FACS,counts,umap,48,0.29341078940349546
cosine,TabulaMuris_Liver_FACS,counts,umap,32,0.5085969568183891
cosine,TabulaMuris_Liver_FACS,counts,umap,2,0.28388439572534563
cosine,TabulaMuris_Liver_FACS,counts,umap,4,0.4355540539819376
cosine,TabulaMuris_Liver_FACS,counts,umap,8,0.27601756460425914
cosine,TabulaMuris_Liver_FACS,counts,umap,16,0.4161961838474323
cosine,TabulaMuris_Liver_FACS,counts,phate,96,0.5275209416840336
cosine,TabulaMuris_Liver_FACS,counts,phate,48,0.5476549317786431
cosine,TabulaMuris_Liver_FACS,counts,phate,32,0.552131014651382
cosine,TabulaMuris_Liver_FACS,counts,phate,2,0.47742243410240426
cosine,TabulaMuris_Liver_FACS,counts,phate,4,0.5465482445401877
cosine,TabulaMuris_Liver_FACS,counts,phate,8,0.5561141908575321
cosine,TabulaMuris_Liver_FACS,counts,phate,16,0.5599409147853273
cosine,TabulaMuris_Liver_FACS,counts,fica,96,0.15317042296627736
cosine,TabulaMuris_Liver_FACS,counts,fica,48,0.18121603825124305
cosine,TabulaMuris_Liver_FACS,counts,fica,32,0.19936846711777606
cosine,TabulaMuris_Liver_FACS,counts,fica,2,0.6156065978928126
cosine,TabulaMuris_Liver_FACS,counts,fica,4,0.4323999707537109
cosine,TabulaMuris_Liver_FACS,counts,fica,8,0.2743224775916947
cosine,TabulaMuris_Liver_FACS,counts,fica,16,0.2319424490458397
cosine,TabulaMuris_Liver_FACS,counts,isomap,96,0.736042182581293
cosine,TabulaMuris_Liver_FACS,counts,isomap,48,0.7348375256032084
cosine,TabulaMuris_Liver_FACS,counts,isomap,32,0.7339408293554878
cosine,TabulaMuris_Liver_FACS,counts,isomap,2,0.7027171802046513
cosine,TabulaMuris_Liver_FACS,counts,isomap,4,0.7219930448386679
cosine,TabulaMuris_Liver_FACS,counts,isomap,8,0.7284892787792444
cosine,TabulaMuris_Liver_FACS,counts,isomap,16,0.732142865080177
cosine,TabulaMuris_Liver_FACS,counts,tsvd,96,0.9965449230124597
cosine,TabulaMuris_Liver_FACS,counts,tsvd,48,0.9866705640261128
cosine,TabulaMuris_Liver_FACS,counts,tsvd,32,0.9777923273799388
cosine,TabulaMuris_Liver_FACS,counts,tsvd,2,0.8462690275916124
cosine,TabulaMuris_Liver_FACS,counts,tsvd,4,0.9029442947158469
cosine,TabulaMuris_Liver_FACS,counts,tsvd,8,0.9344468216739478
cosine,TabulaMuris_Liver_FACS,counts,tsvd,16,0.9597784828053589
cosine,TabulaMuris_Liver_FACS,counts,vpac,96,0.29977729827367133
cosine,TabulaMuris_Liver_FACS,counts,vpac,48,0.32065639883109603
cosine,TabulaMuris_Liver_FACS,counts,vpac,32,0.33031179531541194
cosine,TabulaMuris_Liver_FACS,counts,vpac,2,0.30001076004551674
