metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Pancreas_FACS,logcounts,zifa,32,0.7516083317405305
cosine,TabulaMuris_Pancreas_FACS,logcounts,zifa,2,0.7958722925910681
cosine,TabulaMuris_Pancreas_FACS,logcounts,zifa,4,0.7803686478604484
cosine,TabulaMuris_Pancreas_FACS,logcounts,zifa,8,0.7513648924822864
cosine,TabulaMuris_Pancreas_FACS,logcounts,zifa,16,0.7527024078098381
cosine,TabulaMuris_Pancreas_FACS,logcounts,vasc,96,0.3310134018276745
cosine,TabulaMuris_Pancreas_FACS,logcounts,vasc,48,0.5540033732830033
cosine,TabulaMuris_Pancreas_FACS,logcounts,vasc,32,0.35692940754236824
cosine,TabulaMuris_Pancreas_FACS,logcounts,vasc,2,0.5720098475419853
cosine,TabulaMuris_Pancreas_FACS,logcounts,vasc,4,0.5126271668186285
cosine,TabulaMuris_Pancreas_FACS,logcounts,vasc,8,0.5544094148205924
cosine,TabulaMuris_Pancreas_FACS,logcounts,vasc,16,0.5208010538260796
cosine,TabulaMuris_Pancreas_FACS,logcounts,lle,96,-0.017671901231924508
cosine,TabulaMuris_Pancreas_FACS,logcounts,lle,48,0.16021405320343143
cosine,TabulaMuris_Pancreas_FACS,logcounts,lle,32,0.2519540454931465
cosine,TabulaMuris_Pancreas_FACS,logcounts,lle,2,0.5370229852059786
cosine,TabulaMuris_Pancreas_FACS,logcounts,lle,4,0.2592581596568619
cosine,TabulaMuris_Pancreas_FACS,logcounts,lle,8,0.2043160147259797
cosine,TabulaMuris_Pancreas_FACS,logcounts,lle,16,0.37031395650102533
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-cos,96,0.8346871949544289
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-cos,48,0.8256857601782986
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-cos,32,0.8212949552384885
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-cos,2,0.8214304324168302
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-cos,4,0.8159842515515983
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-cos,8,0.8122125555558446
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-cos,16,0.8149710791487861
cosine,TabulaMuris_Pancreas_FACS,logcounts,grp,96,0.9172210860639207
cosine,TabulaMuris_Pancreas_FACS,logcounts,grp,48,0.8585643924627591
cosine,TabulaMuris_Pancreas_FACS,logcounts,grp,32,0.7728236146522692
cosine,TabulaMuris_Pancreas_FACS,logcounts,grp,2,0.3537767078358884
cosine,TabulaMuris_Pancreas_FACS,logcounts,grp,4,0.33315079349358406
cosine,TabulaMuris_Pancreas_FACS,logcounts,grp,8,0.5199106397797683
cosine,TabulaMuris_Pancreas_FACS,logcounts,grp,16,0.772728876139389
cosine,TabulaMuris_Pancreas_FACS,logcounts,pmf,96,0.8360433286346373
cosine,TabulaMuris_Pancreas_FACS,logcounts,pmf,48,0.8013768606826523
cosine,TabulaMuris_Pancreas_FACS,logcounts,pmf,32,0.7713243225382181
cosine,TabulaMuris_Pancreas_FACS,logcounts,pmf,2,0.41100872859212007
cosine,TabulaMuris_Pancreas_FACS,logcounts,pmf,4,0.5690681313543917
cosine,TabulaMuris_Pancreas_FACS,logcounts,pmf,8,0.6389645349011692
cosine,TabulaMuris_Pancreas_FACS,logcounts,pmf,16,0.7351122812168064
cosine,TabulaMuris_Pancreas_FACS,logcounts,ipca,96,0.6831429135998806
cosine,TabulaMuris_Pancreas_FACS,logcounts,ipca,48,0.6898374599453128
cosine,TabulaMuris_Pancreas_FACS,logcounts,ipca,32,0.692475042346358
cosine,TabulaMuris_Pancreas_FACS,logcounts,ipca,2,0.6617927041634705
cosine,TabulaMuris_Pancreas_FACS,logcounts,ipca,4,0.675985059811049
cosine,TabulaMuris_Pancreas_FACS,logcounts,ipca,8,0.6976641298685553
cosine,TabulaMuris_Pancreas_FACS,logcounts,ipca,16,0.6944533448866478
cosine,TabulaMuris_Pancreas_FACS,logcounts,lda,96,0.5561983312878288
cosine,TabulaMuris_Pancreas_FACS,logcounts,lda,48,0.549264021206912
cosine,TabulaMuris_Pancreas_FACS,logcounts,lda,32,0.5438509477988257
cosine,TabulaMuris_Pancreas_FACS,logcounts,lda,2,0.6262070599324584
cosine,TabulaMuris_Pancreas_FACS,logcounts,lda,4,0.6364750591927464
cosine,TabulaMuris_Pancreas_FACS,logcounts,lda,8,0.555043858807329
cosine,TabulaMuris_Pancreas_FACS,logcounts,lda,16,0.5670445001482366
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-sig,96,0.9142986199577842
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-sig,48,0.9079725804407263
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-sig,32,0.9052068019781054
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-sig,2,0.8593843262909105
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-sig,4,0.8957342427213292
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-sig,8,0.8965427232389411
cosine,TabulaMuris_Pancreas_FACS,logcounts,kpca-sig,16,0.9004749513218827
cosine,TabulaMuris_Pancreas_FACS,logcounts,umap,96,0.2953948804259189
cosine,TabulaMuris_Pancreas_FACS,logcounts,umap,48,0.2802369782794009
cosine,TabulaMuris_Pancreas_FACS,logcounts,umap,32,0.28850488537402497
cosine,TabulaMuris_Pancreas_FACS,logcounts,umap,2,0.4841026596459716
cosine,TabulaMuris_Pancreas_FACS,logcounts,umap,4,0.3334356670912909
