metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Bladder_FACS,logcounts,zifa,48,0.671744197315699
cosine,TabulaMuris_Bladder_FACS,logcounts,zifa,2,0.8425626679034581
cosine,TabulaMuris_Bladder_FACS,logcounts,zifa,4,0.7377664490408429
cosine,TabulaMuris_Bladder_FACS,logcounts,zifa,8,0.6878398690580755
cosine,TabulaMuris_Bladder_FACS,logcounts,zifa,16,0.6837246327591507
cosine,TabulaMuris_Bladder_FACS,logcounts,vasc,96,0.31881063325527903
cosine,TabulaMuris_Bladder_FACS,logcounts,vasc,48,0.496366313432581
cosine,TabulaMuris_Bladder_FACS,logcounts,vasc,32,0.5283043342845223
cosine,TabulaMuris_Bladder_FACS,logcounts,vasc,2,0.681060071530776
cosine,TabulaMuris_Bladder_FACS,logcounts,vasc,4,0.5375685033884647
cosine,TabulaMuris_Bladder_FACS,logcounts,vasc,8,0.40791186217249703
cosine,TabulaMuris_Bladder_FACS,logcounts,vasc,16,0.5275011107610879
cosine,TabulaMuris_Bladder_FACS,logcounts,lle,96,0.14103743005978153
cosine,TabulaMuris_Bladder_FACS,logcounts,lle,48,0.13240513142629246
cosine,TabulaMuris_Bladder_FACS,logcounts,lle,32,0.0868299024619092
cosine,TabulaMuris_Bladder_FACS,logcounts,lle,2,0.5260918471818924
cosine,TabulaMuris_Bladder_FACS,logcounts,lle,4,0.7730542570840541
cosine,TabulaMuris_Bladder_FACS,logcounts,lle,8,0.40246982017065724
cosine,TabulaMuris_Bladder_FACS,logcounts,lle,16,0.3482525622767291
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,96,0.7300738278837613
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,48,0.7253392767356808
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,32,0.7263057120472288
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,2,0.7124585764099874
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,4,0.7271195042347341
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,8,0.7321548530924253
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,16,0.7296238902242046
cosine,TabulaMuris_Bladder_FACS,logcounts,grp,96,0.9159876176445619
cosine,TabulaMuris_Bladder_FACS,logcounts,grp,48,0.8879084293399879
cosine,TabulaMuris_Bladder_FACS,logcounts,grp,32,0.8460465851494106
cosine,TabulaMuris_Bladder_FACS,logcounts,grp,2,0.24258830520775046
cosine,TabulaMuris_Bladder_FACS,logcounts,grp,4,0.5810507249044736
cosine,TabulaMuris_Bladder_FACS,logcounts,grp,8,0.6819379015135025
cosine,TabulaMuris_Bladder_FACS,logcounts,grp,16,0.5411316920806236
cosine,TabulaMuris_Bladder_FACS,logcounts,pmf,96,0.8674442523722996
cosine,TabulaMuris_Bladder_FACS,logcounts,pmf,48,0.841435646394842
cosine,TabulaMuris_Bladder_FACS,logcounts,pmf,32,0.8006654843251224
cosine,TabulaMuris_Bladder_FACS,logcounts,pmf,2,0.40594104821606636
cosine,TabulaMuris_Bladder_FACS,logcounts,pmf,4,0.5883587901648845
cosine,TabulaMuris_Bladder_FACS,logcounts,pmf,8,0.6057954865307092
cosine,TabulaMuris_Bladder_FACS,logcounts,pmf,16,0.6889483897658419
cosine,TabulaMuris_Bladder_FACS,logcounts,ipca,96,0.7015833793247497
cosine,TabulaMuris_Bladder_FACS,logcounts,ipca,48,0.6889137319514397
cosine,TabulaMuris_Bladder_FACS,logcounts,ipca,32,0.6814875613175565
cosine,TabulaMuris_Bladder_FACS,logcounts,ipca,2,0.6358345919209668
cosine,TabulaMuris_Bladder_FACS,logcounts,ipca,4,0.6579645818178435
cosine,TabulaMuris_Bladder_FACS,logcounts,ipca,8,0.6638869927553745
cosine,TabulaMuris_Bladder_FACS,logcounts,ipca,16,0.6719485917629358
cosine,TabulaMuris_Bladder_FACS,logcounts,lda,96,0.652843472682509
cosine,TabulaMuris_Bladder_FACS,logcounts,lda,48,0.4712341801769084
cosine,TabulaMuris_Bladder_FACS,logcounts,lda,32,0.5467561718485283
cosine,TabulaMuris_Bladder_FACS,logcounts,lda,2,0.4211216731317159
cosine,TabulaMuris_Bladder_FACS,logcounts,lda,4,0.23402079995751807
cosine,TabulaMuris_Bladder_FACS,logcounts,lda,8,0.6266508843723979
cosine,TabulaMuris_Bladder_FACS,logcounts,lda,16,0.5950626008437118
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,96,0.9351022153962114
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,48,0.9286816732345602
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,32,0.925203094688207
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,2,0.8989756111523384
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,4,0.913522239261472
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,8,0.9182530953128607
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,16,0.9212833219449201
cosine,TabulaMuris_Bladder_FACS,logcounts,umap,96,0.4503105539819142
cosine,TabulaMuris_Bladder_FACS,logcounts,umap,48,0.4616093137736675
cosine,TabulaMuris_Bladder_FACS,logcounts,umap,32,0.4729260839847135
cosine,TabulaMuris_Bladder_FACS,logcounts,umap,2,0.652203564647634
cosine,TabulaMuris_Bladder_FACS,logcounts,umap,4,0.6208163073649259
cosine,TabulaMuris_Bladder_FACS,logcounts,umap,8,0.46886417272674474
cosine,TabulaMuris_Bladder_FACS,logcounts,umap,16,0.44388926097805476
cosine,TabulaMuris_Bladder_FACS,logcounts,phate,96,0.4467470065182456
cosine,TabulaMuris_Bladder_FACS,logcounts,phate,48,0.4510901830191035
cosine,TabulaMuris_Bladder_FACS,logcounts,phate,32,0.4506240013263063
cosine,TabulaMuris_Bladder_FACS,logcounts,phate,2,0.4703508459023127
cosine,TabulaMuris_Bladder_FACS,logcounts,phate,4,0.44828518282419555
cosine,TabulaMuris_Bladder_FACS,logcounts,phate,8,0.4507895525425383
cosine,TabulaMuris_Bladder_FACS,logcounts,phate,16,0.45016900189087933
cosine,TabulaMuris_Bladder_FACS,logcounts,fica,96,0.22936133768319453
cosine,TabulaMuris_Bladder_FACS,logcounts,fica,48,0.24841584187884203
cosine,TabulaMuris_Bladder_FACS,logcounts,fica,32,0.2606052240764005
cosine,TabulaMuris_Bladder_FACS,logcounts,fica,2,0.5181504193303321
cosine,TabulaMuris_Bladder_FACS,logcounts,fica,4,0.49757649302883544
cosine,TabulaMuris_Bladder_FACS,logcounts,fica,8,0.3733932006574968
cosine,TabulaMuris_Bladder_FACS,logcounts,fica,16,0.3063771659071727
cosine,TabulaMuris_Bladder_FACS,logcounts,isomap,96,0.39333668258992077
cosine,TabulaMuris_Bladder_FACS,logcounts,isomap,48,0.39379753668778406
cosine,TabulaMuris_Bladder_FACS,logcounts,isomap,32,0.3904196301581341
cosine,TabulaMuris_Bladder_FACS,logcounts,isomap,2,0.42630079474637833
cosine,TabulaMuris_Bladder_FACS,logcounts,isomap,4,0.3972197645477878
cosine,TabulaMuris_Bladder_FACS,logcounts,isomap,8,0.39895418515574094
cosine,TabulaMuris_Bladder_FACS,logcounts,isomap,16,0.39369486275133003
cosine,TabulaMuris_Bladder_FACS,logcounts,tsvd,96,0.9370375041808982
cosine,TabulaMuris_Bladder_FACS,logcounts,tsvd,48,0.9285967227388137
cosine,TabulaMuris_Bladder_FACS,logcounts,tsvd,32,0.9218924932366717
cosine,TabulaMuris_Bladder_FACS,logcounts,tsvd,2,0.44953074690773853
cosine,TabulaMuris_Bladder_FACS,logcounts,tsvd,4,0.8279222589833081
cosine,TabulaMuris_Bladder_FACS,logcounts,tsvd,8,0.9048274889510919
cosine,TabulaMuris_Bladder_FACS,logcounts,tsvd,16,0.9138310084481338
cosine,TabulaMuris_Bladder_FACS,logcounts,vpac,96,0.692669138584365
cosine,TabulaMuris_Bladder_FACS,logcounts,vpac,48,0.6865032575144561
cosine,TabulaMuris_Bladder_FACS,logcounts,vpac,32,0.6844991120452926
cosine,TabulaMuris_Bladder_FACS,logcounts,vpac,2,0.7488062040174595
cosine,TabulaMuris_Bladder_FACS,logcounts,vpac,4,0.6542408064180362
cosine,TabulaMuris_Bladder_FACS,logcounts,vpac,8,0.6513447196138417
cosine,TabulaMuris_Bladder_FACS,logcounts,vpac,16,0.6462970451711167
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-rbf,96,0.8302681027697647
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-rbf,48,0.8206961804731324
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-rbf,32,0.8186326309461223
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-rbf,2,0.7830184023675073
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-rbf,4,0.8091510734783129
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-rbf,8,0.8147994840502358
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-rbf,16,0.8146296643768091
cosine,TabulaMuris_Bladder_FACS,logcounts,mctsne,96,0.35312635532280034
cosine,TabulaMuris_Bladder_FACS,logcounts,mctsne,48,0.3693659903254978
cosine,TabulaMuris_Bladder_FACS,logcounts,mctsne,32,nan
cosine,TabulaMuris_Bladder_FACS,logcounts,mctsne,2,0.4339710922384869
cosine,TabulaMuris_Bladder_FACS,logcounts,mctsne,4,0.4418746373469016
cosine,TabulaMuris_Bladder_FACS,logcounts,mctsne,8,0.42424762416221184
cosine,TabulaMuris_Bladder_FACS,logcounts,mctsne,16,0.43683409187420086
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf,96,0.603619621590599
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf,48,0.6638119504719572
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf,32,0.7020539691882911
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf,2,0.3715565452426332
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf,4,0.3900032110242959
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf,8,0.7370826350525432
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf,16,0.766883379529823
cosine,TabulaMuris_Bladder_FACS,logcounts,srp,96,0.9056714014627755
cosine,TabulaMuris_Bladder_FACS,logcounts,srp,48,0.8600969874610178
cosine,TabulaMuris_Bladder_FACS,logcounts,srp,32,0.7549206830501247
cosine,TabulaMuris_Bladder_FACS,logcounts,srp,2,nan
cosine,TabulaMuris_Bladder_FACS,logcounts,srp,4,nan
cosine,TabulaMuris_Bladder_FACS,logcounts,srp,8,0.5277514641670589
cosine,TabulaMuris_Bladder_FACS,logcounts,srp,16,0.6590527098762241
cosine,TabulaMuris_Bladder_FACS,logcounts,snmf,48,0.661433340079131
cosine,TabulaMuris_Bladder_FACS,logcounts,snmf,32,0.7384581876170857
cosine,TabulaMuris_Bladder_FACS,logcounts,snmf,2,0.41468396337956165
cosine,TabulaMuris_Bladder_FACS,logcounts,snmf,4,0.4668146181228951
cosine,TabulaMuris_Bladder_FACS,logcounts,snmf,8,0.7014455687135656
cosine,TabulaMuris_Bladder_FACS,logcounts,snmf,16,0.6836428978449766
cosine,TabulaMuris_Bladder_FACS,logcounts,psmf,96,0.9230990230135048
cosine,TabulaMuris_Bladder_FACS,logcounts,psmf,48,0.8921272836976201
cosine,TabulaMuris_Bladder_FACS,logcounts,psmf,32,0.7409354360913513
cosine,TabulaMuris_Bladder_FACS,logcounts,psmf,2,0.47521519502154835
cosine,TabulaMuris_Bladder_FACS,logcounts,psmf,4,0.4931527069197312
cosine,TabulaMuris_Bladder_FACS,logcounts,psmf,8,0.6422856746489825
cosine,TabulaMuris_Bladder_FACS,logcounts,psmf,16,0.6372628706807532
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-pol,96,0.5049794137052739
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-pol,48,0.5111301902684213
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-pol,32,0.5144611927430375
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-pol,2,0.499983271947044
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-pol,4,0.5151654623200861
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-pol,8,0.5114381171898952
cosine,TabulaMuris_Bladder_FACS,logcounts,kpca-pol,16,0.5145982256493159
cosine,TabulaMuris_Bladder_FACS,logcounts,ivis,96,0.8408358200337283
cosine,TabulaMuris_Bladder_FACS,logcounts,ivis,48,0.8240196837188811
cosine,TabulaMuris_Bladder_FACS,logcounts,ivis,32,0.4731138024616947
cosine,TabulaMuris_Bladder_FACS,logcounts,ivis,2,0.3824563089172726
cosine,TabulaMuris_Bladder_FACS,logcounts,ivis,4,0.47471953090621216
cosine,TabulaMuris_Bladder_FACS,logcounts,ivis,8,0.8507388119354009
cosine,TabulaMuris_Bladder_FACS,logcounts,ivis,16,0.45833193822265306
cosine,TabulaMuris_Bladder_FACS,logcounts,spectral,96,0.12219894870730214
cosine,TabulaMuris_Bladder_FACS,logcounts,spectral,48,0.1634161526747839
cosine,TabulaMuris_Bladder_FACS,logcounts,spectral,32,0.23263608906974761
cosine,TabulaMuris_Bladder_FACS,logcounts,spectral,2,0.4661003453020015
cosine,TabulaMuris_Bladder_FACS,logcounts,spectral,4,0.3590375499473011
cosine,TabulaMuris_Bladder_FACS,logcounts,spectral,8,0.3214008496226143
cosine,TabulaMuris_Bladder_FACS,logcounts,spectral,16,0.25618450555611694
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf2,96,0.857044746079489
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf2,48,0.8100023505976349
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf2,32,0.813404173671701
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf2,2,0.41439607322248234
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf2,4,0.42792092551500627
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf2,8,0.46504600746597285
cosine,TabulaMuris_Bladder_FACS,logcounts,nmf2,16,0.6892336288473495
cosine,TabulaMuris_Bladder_FACS,logcounts,icm,96,0.6043387441448181
cosine,TabulaMuris_Bladder_FACS,logcounts,icm,48,0.7139727547880431
cosine,TabulaMuris_Bladder_FACS,logcounts,icm,32,0.748729086044601
cosine,TabulaMuris_Bladder_FACS,logcounts,icm,2,0.41920192134187567
cosine,TabulaMuris_Bladder_FACS,logcounts,icm,4,0.49091415235856106
cosine,TabulaMuris_Bladder_FACS,logcounts,icm,8,0.6095195969773377
cosine,TabulaMuris_Bladder_FACS,logcounts,icm,16,0.73938204950771
cosine,TabulaMuris_Bladder_FACS,logcounts,pca,96,0.7011980722567253
