metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Lung_FACS,counts,zifa,48,0.29527431653212427
cosine,TabulaMuris_Lung_FACS,counts,zifa,32,0.2552958900898914
cosine,TabulaMuris_Lung_FACS,counts,zifa,2,0.1828050917246802
cosine,TabulaMuris_Lung_FACS,counts,zifa,4,0.26998927607730944
cosine,TabulaMuris_Lung_FACS,counts,zifa,8,0.2621303508834699
cosine,TabulaMuris_Lung_FACS,counts,zifa,16,0.2633333731890366
cosine,TabulaMuris_Lung_FACS,counts,vasc,96,0.22019960453841916
cosine,TabulaMuris_Lung_FACS,counts,vasc,48,0.14519892402495935
cosine,TabulaMuris_Lung_FACS,counts,vasc,32,0.2008141072636927
cosine,TabulaMuris_Lung_FACS,counts,vasc,2,0.19913338168013645
cosine,TabulaMuris_Lung_FACS,counts,vasc,4,0.22139309038081384
cosine,TabulaMuris_Lung_FACS,counts,vasc,8,0.19247747810602706
cosine,TabulaMuris_Lung_FACS,counts,vasc,16,0.12689156404684943
cosine,TabulaMuris_Lung_FACS,counts,lle,96,-0.038320624440903346
cosine,TabulaMuris_Lung_FACS,counts,lle,48,0.006205858680528123
cosine,TabulaMuris_Lung_FACS,counts,lle,32,0.02908881567074662
cosine,TabulaMuris_Lung_FACS,counts,lle,2,0.5024702691698668
cosine,TabulaMuris_Lung_FACS,counts,lle,4,0.5201846161625981
cosine,TabulaMuris_Lung_FACS,counts,lle,8,0.21794477766669307
cosine,TabulaMuris_Lung_FACS,counts,lle,16,0.1598980456760059
cosine,TabulaMuris_Lung_FACS,counts,kpca-cos,96,0.785119846295169
cosine,TabulaMuris_Lung_FACS,counts,kpca-cos,48,0.7815095330340591
cosine,TabulaMuris_Lung_FACS,counts,kpca-cos,32,0.7792709704495314
cosine,TabulaMuris_Lung_FACS,counts,kpca-cos,2,0.6945175165448466
cosine,TabulaMuris_Lung_FACS,counts,kpca-cos,4,0.7374736926037209
cosine,TabulaMuris_Lung_FACS,counts,kpca-cos,8,0.763129497760766
cosine,TabulaMuris_Lung_FACS,counts,kpca-cos,16,0.7751441214383141
cosine,TabulaMuris_Lung_FACS,counts,grp,96,0.9773172638483911
cosine,TabulaMuris_Lung_FACS,counts,grp,48,0.9556424554197723
cosine,TabulaMuris_Lung_FACS,counts,grp,32,0.9564638775089445
cosine,TabulaMuris_Lung_FACS,counts,grp,2,0.23857476024442148
cosine,TabulaMuris_Lung_FACS,counts,grp,4,0.45709348107434966
cosine,TabulaMuris_Lung_FACS,counts,grp,8,0.8737385232218529
cosine,TabulaMuris_Lung_FACS,counts,grp,16,0.8923556516032426
cosine,TabulaMuris_Lung_FACS,counts,pmf,96,0.6009143925388915
cosine,TabulaMuris_Lung_FACS,counts,pmf,48,0.5442966371186554
cosine,TabulaMuris_Lung_FACS,counts,pmf,32,0.6348591982590007
cosine,TabulaMuris_Lung_FACS,counts,pmf,2,0.29475270286531413
cosine,TabulaMuris_Lung_FACS,counts,pmf,4,0.5842080431606996
cosine,TabulaMuris_Lung_FACS,counts,pmf,8,0.5467419555503447
cosine,TabulaMuris_Lung_FACS,counts,pmf,16,0.638042165824915
cosine,TabulaMuris_Lung_FACS,counts,ipca,96,0.5297609862774231
cosine,TabulaMuris_Lung_FACS,counts,ipca,48,0.5288483534773902
cosine,TabulaMuris_Lung_FACS,counts,ipca,32,0.528118289705589
cosine,TabulaMuris_Lung_FACS,counts,ipca,2,0.4279020203113026
cosine,TabulaMuris_Lung_FACS,counts,ipca,4,0.4813481982031165
cosine,TabulaMuris_Lung_FACS,counts,ipca,8,0.505303651163296
cosine,TabulaMuris_Lung_FACS,counts,ipca,16,0.5231819343812272
cosine,TabulaMuris_Lung_FACS,counts,lda,96,0.5007547237325153
cosine,TabulaMuris_Lung_FACS,counts,lda,48,0.42000792249326563
cosine,TabulaMuris_Lung_FACS,counts,lda,32,0.49947030668130893
cosine,TabulaMuris_Lung_FACS,counts,lda,2,0.4182476257215141
cosine,TabulaMuris_Lung_FACS,counts,lda,4,0.28435985344733505
cosine,TabulaMuris_Lung_FACS,counts,lda,8,0.6154072788590921
cosine,TabulaMuris_Lung_FACS,counts,lda,16,0.48347252162781484
cosine,TabulaMuris_Lung_FACS,counts,kpca-sig,96,nan
cosine,TabulaMuris_Lung_FACS,counts,kpca-sig,48,nan
cosine,TabulaMuris_Lung_FACS,counts,kpca-sig,32,nan
cosine,TabulaMuris_Lung_FACS,counts,kpca-sig,2,nan
cosine,TabulaMuris_Lung_FACS,counts,kpca-sig,4,nan
cosine,TabulaMuris_Lung_FACS,counts,kpca-sig,8,nan
cosine,TabulaMuris_Lung_FACS,counts,kpca-sig,16,nan
cosine,TabulaMuris_Lung_FACS,counts,umap,96,0.5678741447018717
cosine,TabulaMuris_Lung_FACS,counts,umap,48,0.5299346675530945
cosine,TabulaMuris_Lung_FACS,counts,umap,32,0.5940070996154556
cosine,TabulaMuris_Lung_FACS,counts,umap,2,0.1833900528011804
cosine,TabulaMuris_Lung_FACS,counts,umap,4,0.521147975449212
cosine,TabulaMuris_Lung_FACS,counts,umap,8,0.628514897239237
cosine,TabulaMuris_Lung_FACS,counts,umap,16,0.570001821817997
cosine,TabulaMuris_Lung_FACS,counts,phate,96,0.3467813358360806
cosine,TabulaMuris_Lung_FACS,counts,phate,48,0.3477471896186975
cosine,TabulaMuris_Lung_FACS,counts,phate,32,0.3455478324247423
cosine,TabulaMuris_Lung_FACS,counts,phate,2,0.35237186009574656
cosine,TabulaMuris_Lung_FACS,counts,phate,4,0.3367426348875522
cosine,TabulaMuris_Lung_FACS,counts,phate,8,0.31467500936359466
cosine,TabulaMuris_Lung_FACS,counts,phate,16,0.3450666514959999
cosine,TabulaMuris_Lung_FACS,counts,fica,96,0.10172304654909473
cosine,TabulaMuris_Lung_FACS,counts,fica,48,0.1646770464656163
cosine,TabulaMuris_Lung_FACS,counts,fica,32,0.21554236181561048
cosine,TabulaMuris_Lung_FACS,counts,fica,2,0.3465469166644985
cosine,TabulaMuris_Lung_FACS,counts,fica,4,0.44156752171959346
cosine,TabulaMuris_Lung_FACS,counts,fica,8,0.4067662996192205
cosine,TabulaMuris_Lung_FACS,counts,fica,16,0.31354809878709167
cosine,TabulaMuris_Lung_FACS,counts,isomap,96,0.44058159053910884
cosine,TabulaMuris_Lung_FACS,counts,isomap,48,0.439089494167809
cosine,TabulaMuris_Lung_FACS,counts,isomap,32,0.43868536782549894
cosine,TabulaMuris_Lung_FACS,counts,isomap,2,0.3930364148422956
cosine,TabulaMuris_Lung_FACS,counts,isomap,4,0.4229706327738989
cosine,TabulaMuris_Lung_FACS,counts,isomap,8,0.4357997498183995
cosine,TabulaMuris_Lung_FACS,counts,isomap,16,0.4368244954318641
cosine,TabulaMuris_Lung_FACS,counts,tsvd,96,0.9970123925599688
cosine,TabulaMuris_Lung_FACS,counts,tsvd,48,0.9936639912877753
cosine,TabulaMuris_Lung_FACS,counts,tsvd,32,0.9899328806954888
cosine,TabulaMuris_Lung_FACS,counts,tsvd,2,0.6962297468659844
cosine,TabulaMuris_Lung_FACS,counts,tsvd,4,0.8798343818040693
cosine,TabulaMuris_Lung_FACS,counts,tsvd,8,0.9460404888756289
cosine,TabulaMuris_Lung_FACS,counts,tsvd,16,0.9761589362329323
cosine,TabulaMuris_Lung_FACS,counts,vpac,96,0.2576364400584637
cosine,TabulaMuris_Lung_FACS,counts,vpac,48,0.2556527926892204
cosine,TabulaMuris_Lung_FACS,counts,vpac,32,0.24990787688830676
cosine,TabulaMuris_Lung_FACS,counts,vpac,2,0.09211902126624638
cosine,TabulaMuris_Lung_FACS,counts,vpac,4,0.11976505653166414
cosine,TabulaMuris_Lung_FACS,counts,vpac,8,0.15337922761510164
cosine,TabulaMuris_Lung_FACS,counts,vpac,16,0.19990265794635018
cosine,TabulaMuris_Lung_FACS,counts,kpca-rbf,96,0.00046839622190227595
cosine,TabulaMuris_Lung_FACS,counts,kpca-rbf,48,0.0016623910438492047
cosine,TabulaMuris_Lung_FACS,counts,kpca-rbf,32,0.002530104860002782
cosine,TabulaMuris_Lung_FACS,counts,kpca-rbf,2,-0.0005639786478082242
cosine,TabulaMuris_Lung_FACS,counts,kpca-rbf,4,-0.010082109730760264
cosine,TabulaMuris_Lung_FACS,counts,kpca-rbf,8,-0.007743598824597482
cosine,TabulaMuris_Lung_FACS,counts,kpca-rbf,16,0.0006685559518657438
cosine,TabulaMuris_Lung_FACS,counts,mctsne,96,nan
cosine,TabulaMuris_Lung_FACS,counts,mctsne,48,0.5236460507220415
cosine,TabulaMuris_Lung_FACS,counts,mctsne,32,nan
cosine,TabulaMuris_Lung_FACS,counts,mctsne,2,0.30535897961358854
cosine,TabulaMuris_Lung_FACS,counts,mctsne,4,0.4021774640014831
cosine,TabulaMuris_Lung_FACS,counts,mctsne,8,0.44259406268024915
cosine,TabulaMuris_Lung_FACS,counts,nmf,96,0.9528737983292159
cosine,TabulaMuris_Lung_FACS,counts,nmf,48,0.9463986783061926
cosine,TabulaMuris_Lung_FACS,counts,nmf,32,0.9381900403807215
cosine,TabulaMuris_Lung_FACS,counts,nmf,2,0.6948884602647011
cosine,TabulaMuris_Lung_FACS,counts,nmf,4,0.788873095631465
cosine,TabulaMuris_Lung_FACS,counts,nmf,8,0.8698067304632829
cosine,TabulaMuris_Lung_FACS,counts,nmf,16,0.9020482273387528
cosine,TabulaMuris_Lung_FACS,counts,srp,96,0.4186516481915431
cosine,TabulaMuris_Lung_FACS,counts,srp,48,0.33692806348238546
cosine,TabulaMuris_Lung_FACS,counts,srp,32,0.38924481343979944
cosine,TabulaMuris_Lung_FACS,counts,srp,2,0.18823085967962905
cosine,TabulaMuris_Lung_FACS,counts,srp,4,nan
cosine,TabulaMuris_Lung_FACS,counts,srp,8,0.2210199835338541
cosine,TabulaMuris_Lung_FACS,counts,srp,16,0.24139771311158167
cosine,TabulaMuris_Lung_FACS,counts,snmf,48,0.8232061031987931
cosine,TabulaMuris_Lung_FACS,counts,snmf,32,0.5294396245448121
cosine,TabulaMuris_Lung_FACS,counts,snmf,2,0.6973325278613379
cosine,TabulaMuris_Lung_FACS,counts,snmf,4,0.7752226939036057
cosine,TabulaMuris_Lung_FACS,counts,snmf,8,0.6594686414298924
cosine,TabulaMuris_Lung_FACS,counts,snmf,16,0.8005505785586889
cosine,TabulaMuris_Lung_FACS,counts,psmf,96,0.21136492882516056
cosine,TabulaMuris_Lung_FACS,counts,psmf,48,0.4168169038576807
cosine,TabulaMuris_Lung_FACS,counts,psmf,32,0.07775804900193972
cosine,TabulaMuris_Lung_FACS,counts,psmf,2,0.17377881186560304
cosine,TabulaMuris_Lung_FACS,counts,psmf,4,0.10124356564420083
cosine,TabulaMuris_Lung_FACS,counts,psmf,8,0.1750031114295329
cosine,TabulaMuris_Lung_FACS,counts,psmf,16,0.2970617301547139
cosine,TabulaMuris_Lung_FACS,counts,kpca-pol,96,0.31067262121829575
cosine,TabulaMuris_Lung_FACS,counts,kpca-pol,48,0.3135935985796255
