metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Trachea_FACS,logcounts,zifa,48,0.7216369550404335
cosine,TabulaMuris_Trachea_FACS,logcounts,zifa,2,0.7827199944998927
cosine,TabulaMuris_Trachea_FACS,logcounts,zifa,4,0.7535561457254276
cosine,TabulaMuris_Trachea_FACS,logcounts,zifa,8,0.7397978416882501
cosine,TabulaMuris_Trachea_FACS,logcounts,zifa,16,0.7358936405143071
cosine,TabulaMuris_Trachea_FACS,logcounts,vasc,96,nan
cosine,TabulaMuris_Trachea_FACS,logcounts,vasc,48,0.154587385392172
cosine,TabulaMuris_Trachea_FACS,logcounts,vasc,32,0.22332956955304242
cosine,TabulaMuris_Trachea_FACS,logcounts,vasc,2,0.4050308929140297
cosine,TabulaMuris_Trachea_FACS,logcounts,vasc,4,0.27866735601619286
cosine,TabulaMuris_Trachea_FACS,logcounts,vasc,8,0.291027218499026
cosine,TabulaMuris_Trachea_FACS,logcounts,vasc,16,0.26491670486811986
cosine,TabulaMuris_Trachea_FACS,logcounts,lle,96,0.03190919344681356
cosine,TabulaMuris_Trachea_FACS,logcounts,lle,48,0.05837875566239333
cosine,TabulaMuris_Trachea_FACS,logcounts,lle,32,0.10711865357738144
cosine,TabulaMuris_Trachea_FACS,logcounts,lle,2,-0.02986234810731544
cosine,TabulaMuris_Trachea_FACS,logcounts,lle,4,0.021973117805802883
cosine,TabulaMuris_Trachea_FACS,logcounts,lle,8,0.2273233388894534
cosine,TabulaMuris_Trachea_FACS,logcounts,lle,16,0.10198442527954409
cosine,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,96,0.5301060632285391
cosine,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,48,0.5388386494723271
cosine,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,32,0.5419366022608019
cosine,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,2,0.5393499072945573
cosine,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,4,0.5319585843019414
cosine,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,8,0.5442910827624563
cosine,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,16,0.5439284943409165
cosine,TabulaMuris_Trachea_FACS,logcounts,grp,96,0.8524081101286428
cosine,TabulaMuris_Trachea_FACS,logcounts,grp,48,0.7540761016815103
cosine,TabulaMuris_Trachea_FACS,logcounts,grp,32,0.6609759425462445
cosine,TabulaMuris_Trachea_FACS,logcounts,grp,2,0.19379315810493591
cosine,TabulaMuris_Trachea_FACS,logcounts,grp,4,0.3774927676880531
cosine,TabulaMuris_Trachea_FACS,logcounts,grp,8,0.46165394514891006
cosine,TabulaMuris_Trachea_FACS,logcounts,grp,16,0.6625612235540702
cosine,TabulaMuris_Trachea_FACS,logcounts,pmf,96,0.7714419800272699
cosine,TabulaMuris_Trachea_FACS,logcounts,pmf,48,0.7260924604162695
cosine,TabulaMuris_Trachea_FACS,logcounts,pmf,32,0.6646044920501454
cosine,TabulaMuris_Trachea_FACS,logcounts,pmf,2,0.3899632988752216
cosine,TabulaMuris_Trachea_FACS,logcounts,pmf,4,0.5011712517104737
cosine,TabulaMuris_Trachea_FACS,logcounts,pmf,8,0.5039041250776958
cosine,TabulaMuris_Trachea_FACS,logcounts,pmf,16,0.541200716276185
cosine,TabulaMuris_Trachea_FACS,logcounts,ipca,96,0.5062228518589221
cosine,TabulaMuris_Trachea_FACS,logcounts,ipca,48,0.5133584054540665
cosine,TabulaMuris_Trachea_FACS,logcounts,ipca,32,0.5155563207565756
cosine,TabulaMuris_Trachea_FACS,logcounts,ipca,2,0.5006669434743496
