metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Skin_FACS,counts,spca,4,0.11276809738607141
seuclidean,TabulaMuris_Skin_FACS,counts,spca,32,0.31820390472209614
seuclidean,TabulaMuris_Skin_FACS,counts,spca,2,0.11708073913683509
seuclidean,TabulaMuris_Skin_FACS,counts,spca,16,0.22088473013476995
seuclidean,TabulaMuris_Skin_FACS,counts,spca,96,0.4306337264347827
seuclidean,TabulaMuris_Skin_FACS,counts,spca,8,0.16390483634211822
seuclidean,TabulaMuris_Skin_FACS,counts,spca,48,0.36069580711208155
seuclidean,TabulaMuris_Skin_FACS,counts,tsvd,4,0.09235085844115752
seuclidean,TabulaMuris_Skin_FACS,counts,tsvd,32,0.3028394419169923
seuclidean,TabulaMuris_Skin_FACS,counts,tsvd,2,0.09704234393768575
seuclidean,TabulaMuris_Skin_FACS,counts,tsvd,16,0.20893021865167538
seuclidean,TabulaMuris_Skin_FACS,counts,tsvd,96,0.4214563562914285
seuclidean,TabulaMuris_Skin_FACS,counts,tsvd,8,0.0818015185229681
seuclidean,TabulaMuris_Skin_FACS,counts,tsvd,48,0.3472317159084835
seuclidean,TabulaMuris_Skin_FACS,counts,spca-batch,4,0.08684755330261221
seuclidean,TabulaMuris_Skin_FACS,counts,spca-batch,32,0.2803481804149916
seuclidean,TabulaMuris_Skin_FACS,counts,spca-batch,2,0.005213885913288676
seuclidean,TabulaMuris_Skin_FACS,counts,spca-batch,16,0.2752973838202779
seuclidean,TabulaMuris_Skin_FACS,counts,spca-batch,96,0.37929209154425314
seuclidean,TabulaMuris_Skin_FACS,counts,spca-batch,8,0.19156087277293918
seuclidean,TabulaMuris_Skin_FACS,counts,spca-batch,48,0.3363328394580475
seuclidean,TabulaMuris_Skin_FACS,counts,zifa,4,0.35412713884596186
seuclidean,TabulaMuris_Skin_FACS,counts,zifa,2,0.15190595793120945
seuclidean,TabulaMuris_Skin_FACS,counts,zifa,16,0.3983151802987361
seuclidean,TabulaMuris_Skin_FACS,counts,zifa,8,0.40208172906521755
seuclidean,TabulaMuris_Skin_FACS,counts,nsnmf,4,0.17161913830070244
seuclidean,TabulaMuris_Skin_FACS,counts,nsnmf,32,0.33103673641377174
seuclidean,TabulaMuris_Skin_FACS,counts,nsnmf,2,0.09866822359430491
seuclidean,TabulaMuris_Skin_FACS,counts,nsnmf,16,0.24648705870152673
seuclidean,TabulaMuris_Skin_FACS,counts,nsnmf,96,0.38006978973467564
seuclidean,TabulaMuris_Skin_FACS,counts,nsnmf,8,0.270281576090984
seuclidean,TabulaMuris_Skin_FACS,counts,nsnmf,48,0.398589499770296
seuclidean,TabulaMuris_Skin_FACS,counts,vpac,4,0.3011404723053924
seuclidean,TabulaMuris_Skin_FACS,counts,vpac,32,0.11899860896305571
seuclidean,TabulaMuris_Skin_FACS,counts,vpac,2,-0.14115590978323453
seuclidean,TabulaMuris_Skin_FACS,counts,vpac,16,0.11586216175620744
seuclidean,TabulaMuris_Skin_FACS,counts,vpac,96,-0.041635196788564637
seuclidean,TabulaMuris_Skin_FACS,counts,vpac,8,0.2330826168929154
seuclidean,TabulaMuris_Skin_FACS,counts,vpac,48,0.07152500516567718
seuclidean,TabulaMuris_Skin_FACS,counts,umap,4,0.09917049469798456
seuclidean,TabulaMuris_Skin_FACS,counts,umap,32,0.1043586664992287
seuclidean,TabulaMuris_Skin_FACS,counts,umap,2,0.1145516506337627
seuclidean,TabulaMuris_Skin_FACS,counts,umap,16,0.11322553950669757
seuclidean,TabulaMuris_Skin_FACS,counts,umap,96,0.12242865856078199
seuclidean,TabulaMuris_Skin_FACS,counts,umap,8,0.1291828512307613
seuclidean,TabulaMuris_Skin_FACS,counts,umap,48,0.1031334150242864
seuclidean,TabulaMuris_Skin_FACS,counts,kpca-sig,4,nan
seuclidean,TabulaMuris_Skin_FACS,counts,kpca-sig,32,nan
seuclidean,TabulaMuris_Skin_FACS,counts,kpca-sig,2,nan
seuclidean,TabulaMuris_Skin_FACS,counts,kpca-sig,16,nan
seuclidean,TabulaMuris_Skin_FACS,counts,kpca-sig,96,nan
seuclidean,TabulaMuris_Skin_FACS,counts,kpca-sig,8,nan
seuclidean,TabulaMuris_Skin_FACS,counts,kpca-sig,48,nan
seuclidean,TabulaMuris_Skin_FACS,counts,nmf2,4,0.08020208825371304
seuclidean,TabulaMuris_Skin_FACS,counts,nmf2,32,-0.06286066799176643
seuclidean,TabulaMuris_Skin_FACS,counts,nmf2,2,-0.01599825472712142
seuclidean,TabulaMuris_Skin_FACS,counts,nmf2,16,-0.011383162994410743
seuclidean,TabulaMuris_Skin_FACS,counts,nmf2,96,-0.06461627887198876
seuclidean,TabulaMuris_Skin_FACS,counts,nmf2,8,0.015120829366470198
seuclidean,TabulaMuris_Skin_FACS,counts,nmf2,48,-0.04526233330047697
seuclidean,TabulaMuris_Skin_FACS,counts,srp,4,0.3493080589686507
seuclidean,TabulaMuris_Skin_FACS,counts,srp,32,0.5349651444657064
seuclidean,TabulaMuris_Skin_FACS,counts,srp,2,0.20944620320063803
seuclidean,TabulaMuris_Skin_FACS,counts,srp,16,0.41975296532905143
seuclidean,TabulaMuris_Skin_FACS,counts,srp,96,0.5902115928477006
seuclidean,TabulaMuris_Skin_FACS,counts,srp,8,0.4679523566699908
seuclidean,TabulaMuris_Skin_FACS,counts,srp,48,0.5099908170875275
seuclidean,TabulaMuris_Skin_FACS,counts,psmf,4,0.15737073197868445
seuclidean,TabulaMuris_Skin_FACS,counts,psmf,32,0.2274799292420751
seuclidean,TabulaMuris_Skin_FACS,counts,psmf,2,0.15139180574008582
seuclidean,TabulaMuris_Skin_FACS,counts,psmf,16,0.2698477720773409
seuclidean,TabulaMuris_Skin_FACS,counts,psmf,96,0.4801494661235728
seuclidean,TabulaMuris_Skin_FACS,counts,psmf,8,0.15754386541197204
seuclidean,TabulaMuris_Skin_FACS,counts,psmf,48,nan
seuclidean,TabulaMuris_Skin_FACS,counts,fica,4,0.11276916085082904
seuclidean,TabulaMuris_Skin_FACS,counts,fica,32,0.3123875394755779
seuclidean,TabulaMuris_Skin_FACS,counts,fica,2,0.11708145825727273
seuclidean,TabulaMuris_Skin_FACS,counts,fica,16,0.2208988902856864
seuclidean,TabulaMuris_Skin_FACS,counts,fica,96,0.4201224245253459
seuclidean,TabulaMuris_Skin_FACS,counts,fica,8,0.16391284115958443
seuclidean,TabulaMuris_Skin_FACS,counts,fica,48,0.34944739068177744
seuclidean,TabulaMuris_Skin_FACS,counts,lle,4,0.06885935713796532
seuclidean,TabulaMuris_Skin_FACS,counts,lle,32,-0.21463523620493588
