metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Lung_FACS,counts,spca,4,-0.25883857515396647
seuclidean,TabulaMuris_Lung_FACS,counts,spca,32,-0.19123510145168007
seuclidean,TabulaMuris_Lung_FACS,counts,spca,2,-0.19577257244515345
seuclidean,TabulaMuris_Lung_FACS,counts,spca,16,-0.2685165575558362
seuclidean,TabulaMuris_Lung_FACS,counts,spca,96,0.1190539899528274
seuclidean,TabulaMuris_Lung_FACS,counts,spca,8,-0.35153535163089644
seuclidean,TabulaMuris_Lung_FACS,counts,spca,48,-0.05936689659051759
seuclidean,TabulaMuris_Lung_FACS,counts,tsvd,4,-0.26362481607672256
seuclidean,TabulaMuris_Lung_FACS,counts,tsvd,32,-0.2173127977532056
seuclidean,TabulaMuris_Lung_FACS,counts,tsvd,2,-0.196920657370691
seuclidean,TabulaMuris_Lung_FACS,counts,tsvd,16,-0.28051753960272446
seuclidean,TabulaMuris_Lung_FACS,counts,tsvd,96,0.06849854547659476
seuclidean,TabulaMuris_Lung_FACS,counts,tsvd,8,-0.3225060463538377
seuclidean,TabulaMuris_Lung_FACS,counts,tsvd,48,-0.09233946504019214
seuclidean,TabulaMuris_Lung_FACS,counts,spca-batch,4,-0.2902583626325607
seuclidean,TabulaMuris_Lung_FACS,counts,spca-batch,32,-0.23007564483024606
seuclidean,TabulaMuris_Lung_FACS,counts,spca-batch,2,-0.2321747088547532
seuclidean,TabulaMuris_Lung_FACS,counts,spca-batch,16,-0.2428760262664511
seuclidean,TabulaMuris_Lung_FACS,counts,spca-batch,96,-0.13122291936909208
seuclidean,TabulaMuris_Lung_FACS,counts,spca-batch,8,-0.2637684511181039
seuclidean,TabulaMuris_Lung_FACS,counts,spca-batch,48,-0.1341886944241612
seuclidean,TabulaMuris_Lung_FACS,counts,zifa,4,0.004688084044486351
seuclidean,TabulaMuris_Lung_FACS,counts,zifa,32,0.39508871584176863
seuclidean,TabulaMuris_Lung_FACS,counts,zifa,2,0.040154261381690086
seuclidean,TabulaMuris_Lung_FACS,counts,zifa,16,0.38871142877719594
seuclidean,TabulaMuris_Lung_FACS,counts,zifa,8,0.22632804909902973
seuclidean,TabulaMuris_Lung_FACS,counts,zifa,48,0.38131489738832686
seuclidean,TabulaMuris_Lung_FACS,counts,nsnmf,4,-0.2247397227557621
seuclidean,TabulaMuris_Lung_FACS,counts,nsnmf,32,0.4246982051238553
seuclidean,TabulaMuris_Lung_FACS,counts,nsnmf,2,-0.07862242104448135
seuclidean,TabulaMuris_Lung_FACS,counts,nsnmf,16,0.2647796684705085
seuclidean,TabulaMuris_Lung_FACS,counts,nsnmf,96,0.53435326867214
seuclidean,TabulaMuris_Lung_FACS,counts,nsnmf,8,-0.13397420976420732
seuclidean,TabulaMuris_Lung_FACS,counts,nsnmf,48,0.5430146172800182
seuclidean,TabulaMuris_Lung_FACS,counts,vpac,4,-0.14427935545912696
seuclidean,TabulaMuris_Lung_FACS,counts,vpac,32,0.273244606986174
seuclidean,TabulaMuris_Lung_FACS,counts,vpac,2,0.07928278562820576
seuclidean,TabulaMuris_Lung_FACS,counts,vpac,16,0.1383312910094561
seuclidean,TabulaMuris_Lung_FACS,counts,vpac,96,0.13839115045354738
seuclidean,TabulaMuris_Lung_FACS,counts,vpac,8,0.05016906419234421
seuclidean,TabulaMuris_Lung_FACS,counts,vpac,48,0.2618652593187346
seuclidean,TabulaMuris_Lung_FACS,counts,umap,4,-0.21682935742369014
seuclidean,TabulaMuris_Lung_FACS,counts,umap,32,-0.19457076319141392
seuclidean,TabulaMuris_Lung_FACS,counts,umap,2,-0.181275749637494
seuclidean,TabulaMuris_Lung_FACS,counts,umap,16,-0.22495007498972613
seuclidean,TabulaMuris_Lung_FACS,counts,umap,96,-0.1842302411405202
seuclidean,TabulaMuris_Lung_FACS,counts,umap,8,-0.23990835600491137
seuclidean,TabulaMuris_Lung_FACS,counts,umap,48,-0.2466535838935918
seuclidean,TabulaMuris_Lung_FACS,counts,kpca-sig,4,nan
seuclidean,TabulaMuris_Lung_FACS,counts,kpca-sig,32,nan
seuclidean,TabulaMuris_Lung_FACS,counts,kpca-sig,2,nan
seuclidean,TabulaMuris_Lung_FACS,counts,kpca-sig,16,nan
seuclidean,TabulaMuris_Lung_FACS,counts,kpca-sig,96,nan
seuclidean,TabulaMuris_Lung_FACS,counts,kpca-sig,8,nan
seuclidean,TabulaMuris_Lung_FACS,counts,kpca-sig,48,nan
seuclidean,TabulaMuris_Lung_FACS,counts,nmf2,4,-0.2916391205863784
seuclidean,TabulaMuris_Lung_FACS,counts,nmf2,32,-0.29626427125711374
seuclidean,TabulaMuris_Lung_FACS,counts,nmf2,2,-0.1986081166085312
seuclidean,TabulaMuris_Lung_FACS,counts,nmf2,16,-0.29147829637709266
seuclidean,TabulaMuris_Lung_FACS,counts,nmf2,96,-0.23441252883928637
seuclidean,TabulaMuris_Lung_FACS,counts,nmf2,8,-0.2817787069607023
seuclidean,TabulaMuris_Lung_FACS,counts,nmf2,48,-0.2358799880779067
seuclidean,TabulaMuris_Lung_FACS,counts,srp,4,0.19099643449694217
seuclidean,TabulaMuris_Lung_FACS,counts,srp,32,0.2187055189614952
seuclidean,TabulaMuris_Lung_FACS,counts,srp,2,-0.13617194304283609
seuclidean,TabulaMuris_Lung_FACS,counts,srp,16,0.08049697460335545
seuclidean,TabulaMuris_Lung_FACS,counts,srp,96,0.3420841959420663
seuclidean,TabulaMuris_Lung_FACS,counts,srp,8,0.1676506801207006
seuclidean,TabulaMuris_Lung_FACS,counts,srp,48,0.36687565479562684
seuclidean,TabulaMuris_Lung_FACS,counts,psmf,4,-0.02475562794888671
seuclidean,TabulaMuris_Lung_FACS,counts,psmf,32,0.25361961814744943
seuclidean,TabulaMuris_Lung_FACS,counts,psmf,2,-0.07093658295480182
seuclidean,TabulaMuris_Lung_FACS,counts,psmf,16,0.14629312325884725
seuclidean,TabulaMuris_Lung_FACS,counts,psmf,96,0.3969529167304086
seuclidean,TabulaMuris_Lung_FACS,counts,psmf,8,0.06919669352864652
seuclidean,TabulaMuris_Lung_FACS,counts,psmf,48,0.2652575899863459
seuclidean,TabulaMuris_Lung_FACS,counts,fica,4,-0.2588389561127463
seuclidean,TabulaMuris_Lung_FACS,counts,fica,32,-0.19352058052531496
seuclidean,TabulaMuris_Lung_FACS,counts,fica,2,-0.1957725628098922
seuclidean,TabulaMuris_Lung_FACS,counts,fica,16,-0.26851552505921245
seuclidean,TabulaMuris_Lung_FACS,counts,fica,96,0.07156913393942967
seuclidean,TabulaMuris_Lung_FACS,counts,fica,8,-0.35153458473693155
seuclidean,TabulaMuris_Lung_FACS,counts,fica,48,-0.0816199626260661
seuclidean,TabulaMuris_Lung_FACS,counts,lle,4,0.02520970418534928
seuclidean,TabulaMuris_Lung_FACS,counts,lle,32,-0.059262083499165626
