metric,dataset,count,method,dimensions,rho
seuclidean,deng-reads,counts,spca,4,0.5420515288113964
seuclidean,deng-reads,counts,spca,32,0.5882929104151435
seuclidean,deng-reads,counts,spca,2,0.4451918731844705
seuclidean,deng-reads,counts,spca,16,0.5698429029340587
seuclidean,deng-reads,counts,spca,96,0.4423662146500053
seuclidean,deng-reads,counts,spca,8,0.5856237988587878
seuclidean,deng-reads,counts,spca,48,0.5705374157755243
seuclidean,deng-reads,counts,tsvd,4,0.4723470383130031
seuclidean,deng-reads,counts,tsvd,32,0.5329530522960554
seuclidean,deng-reads,counts,tsvd,2,0.35735409228395515
seuclidean,deng-reads,counts,tsvd,16,0.5376552175541072
seuclidean,deng-reads,counts,tsvd,96,0.39399039942744707
seuclidean,deng-reads,counts,tsvd,8,0.566792360164716
seuclidean,deng-reads,counts,tsvd,48,0.5284797617061512
seuclidean,deng-reads,counts,spca-batch,4,0.430106276143783
seuclidean,deng-reads,counts,spca-batch,32,0.5845170216368876
seuclidean,deng-reads,counts,spca-batch,2,0.3521404789266624
seuclidean,deng-reads,counts,spca-batch,16,0.5415306457904049
seuclidean,deng-reads,counts,spca-batch,96,0.5998574292394122
seuclidean,deng-reads,counts,spca-batch,8,0.3318407083558017
seuclidean,deng-reads,counts,spca-batch,48,0.4926500609198617
seuclidean,deng-reads,counts,zifa,4,0.5845625447301627
seuclidean,deng-reads,counts,zifa,32,0.735269138807955
seuclidean,deng-reads,counts,zifa,2,0.5623344856755033
seuclidean,deng-reads,counts,zifa,16,0.7316035387694432
seuclidean,deng-reads,counts,zifa,96,0.4847007556139222
seuclidean,deng-reads,counts,zifa,8,0.6494571909623964
seuclidean,deng-reads,counts,zifa,48,0.6904564032877437
seuclidean,deng-reads,counts,tga,4,0.4767880784271278
seuclidean,deng-reads,counts,tga,32,0.5163751091355813
seuclidean,deng-reads,counts,tga,2,0.4339416849869023
seuclidean,deng-reads,counts,tga,16,0.5187410149797178
seuclidean,deng-reads,counts,tga,96,0.5113063630881167
