metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca,4,0.21544883057831415
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca,32,0.5036246258315222
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca,2,0.2669707776006356
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca,16,0.44563295332055863
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca,96,0.5065553857555264
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca,8,0.30767752026924006
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca,48,0.5293228617070616
seuclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,4,0.19089920024940377
seuclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,32,0.5449733508545932
seuclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,2,0.2605363286818575
seuclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,16,0.49508568945005327
seuclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,96,0.5073661551007196
seuclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,8,0.34603053074556844
seuclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,48,0.5551235937407082
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,4,0.21575291285386047
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,32,0.34591283502319464
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,2,0.28859326156663084
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,16,0.3543487285510055
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,96,0.4563842249160898
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,8,0.33988114648063705
seuclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,48,0.41699421905192563
seuclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,4,0.20417227293776552
seuclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,2,0.2607736301960785
seuclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,16,0.49154323197244937
seuclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,8,0.3687731935747247
seuclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,48,0.49902388987658863
seuclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,4,0.2155736634646733
seuclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,32,0.4854711483303365
seuclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,2,0.14616458897573403
seuclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,16,0.3952396978790504
seuclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,96,0.5145110368731353
seuclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,8,0.32929232797833574
seuclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,48,0.46574739359273903
seuclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,4,0.3019790321588344
seuclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,32,0.4264719725939415
seuclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,2,0.21162092325296133
seuclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,16,0.4041455824872478
seuclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,96,0.45851263873787385
seuclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,8,0.3636787743518151
seuclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,48,0.4350859005026674
seuclidean,TabulaMuris_Trachea_FACS,logcounts,umap,4,0.14322272091875093
seuclidean,TabulaMuris_Trachea_FACS,logcounts,umap,32,0.26093315527653327
seuclidean,TabulaMuris_Trachea_FACS,logcounts,umap,2,0.20985990697286608
seuclidean,TabulaMuris_Trachea_FACS,logcounts,umap,16,0.23311533088566538
seuclidean,TabulaMuris_Trachea_FACS,logcounts,umap,96,0.2519609800578712
seuclidean,TabulaMuris_Trachea_FACS,logcounts,umap,8,0.1279175616052327
seuclidean,TabulaMuris_Trachea_FACS,logcounts,umap,48,0.2293410024710901
seuclidean,TabulaMuris_Trachea_FACS,logcounts,kpca-sig,4,0.2282079747258065
seuclidean,TabulaMuris_Trachea_FACS,logcounts,kpca-sig,32,0.27912172734579577
seuclidean,TabulaMuris_Trachea_FACS,logcounts,kpca-sig,2,0.16050424548134062
