,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,marques,0.0006637366871946324,0.039406595918264765,-0.00032066287978927327,0.0007889334676145056,0.0015372892009361285,-0.00020919694749383784,0.004149615338436169,0.0007626139164671866,0.0013493201617366727,0.002158071769621111,0.008460239723409953,0.006242432532892097,0.06684094742978453,-0.0002983300489268138,-0.0002258046545553684,0.0025272850936035023,-0.00038443743963691987,0.00011147711771620369,0.003928115668198159,-0.0004388511599569986,5.5150719921563856e-05,0.0013519047013121142,-0.00015043722705345786,0.0007482999995167607,-0.00016736240299457592,0.0005732609122604601,0.00164894677431084,0.0005671427894879839,-0.00027733936320817175,0.0011873193977460991,0.0044880612605697505,0.15112831502702392,0.008127216421046687
dbs,muraro,0.29151082367663245,0.30432782831949284,0.4919378495519873,0.005841697254229922,0.0017909735642372348,0.4931111485513454,0.009521339312745606,0.107284570457296,0.5342224816715728,0.0009601947467981746,0.003336881080853289,0.3083658569302429,0.3052738076893459,0.00400805280932213,0.0016158900585166145,0.8179505710537052,0.502060022972719,0.4924354104650481,0.0009533730763110086,0.4870876755562242,0.011000709178378412,0.008643740368485305,0.003237746019587253,0.4998834795711993,0.4947823060035801,0.4641577971054342,0.4639370468816528,0.016768586447951966,0.4523267961367575,0.6046673910148176,0.003316036218251789,0.3054381243139197,0.0
dbs,pollen,0.07552185130169653,0.07444154200798113,0.0038593048646173352,0.0017694445895823719,0.0003286625959064485,-0.005035929270240664,0.726632855966076,0.6055100484907148,0.15484700464390386,0.3071260744500342,0.07552185130169653,0.17340017595854154,0.4234710207447964,0.17380049463715536,0.3300488271152966,0.7991535263396038,0.0035161480585497503,0.0035161480585497503,0.19606819140927093,-0.005035929270240664,0.12816291858084894,0.21980631178517965,0.0015611532682739445,-0.005035929270240664,-0.005035929270240664,-0.005035929270240664,0.21723417220121805,0.015724218894068002,-0.005035929270240664,0.8351228750299039,0.5230139827980607,0.1934475666279084,0.0
dbs,romanov,-0.0010138337041108317,0.3130749196142245,0.00798934815657581,0.28856245360522736,-0.00945750693896177,0.0008064952349236215,0.2759802596801996,0.06554496166978112,0.005678195400929753,0.004189642597557978,-0.003648476125213122,0.0006033257423996598,0.30618141733540666,0.2370752515170785,0.007241667276911574,0.5444864633023779,-0.02653990164714081,0.168280148299903,0.014429266103334419,0.0008064952349236215,0.01482657777540234,0.004817285479879009,-0.0018624299616119048,-0.0012543417751040096,0.27643966476366744,0.2727314142660027,0.40787263812929103,0.10385487529590244,0.0008064952349236215,0.5437124333162765,0.08915719490541724,0.14121403964105106,0.510334394907103
dbs,segerstolpe,0.29871343495129365,0.004223946919447782,0.004540728230048458,0.0057696176975231064,-0.06040372950640058,0.004540728230048458,0.0364221254747157,0.3879583674088116,0.4333914296766298,0.010088566488099492,0.00528948336582354,0.006967047327359932,0.3659857637800003,0.018520611654407496,0.005163932482304838,0.32994454003571466,0.004540728230048458,0.004540728230048458,0.4038992532006732,0.004540728230048458,0.03265051133334259,0.2721307027675374,-0.0009378823513036344,0.004540728230048458,0.004540728230048458,0.0040351928511199375,0.3691648604385668,0.006485184202440771,0.004540728230048458,0.03265051133334259,0.026526890672233887,0.3415904715290761,0.3512055788009123
dbs,shekhar,-0.0007803610593483418,0.25439931937125365,0.9199248911756159,0.3278888994197811,0.0956125478059918,0.9164448582698264,0.2511278575307065,-0.022462431615057846,0.0259065302377244,0.9036012476120012,5.4283644584812096e-05,0.2570803701548787,0.18394742594357333,0.07053043468560656,0.0002814355243782645,0.9491868560626416,-0.030458409971037638,0.6110164429548379,0.9225307511334172,0.9198320275491044,0.006302463170761228,0.8514575141586711,0.00042233908801154866,0.01569638273745487,0.9160963793884002,0.9183964148971128,0.0,-0.006017373701026779,0.0022544342817382877,0.9494162837968222,-0.06434029819224894,0.259027521162918,0.25600436262280324
dbs,tasic-reads,0.19843918654888493,0.00754506680572728,0.2702115234708597,0.042492823390066665,0.2010709553541299,0.04455428827608442,0.0036036679695733015,0.044960469355732106,0.0023648011726940467,0.0006769517691070598,0.016372842827011673,0.002476385393063545,0.20031250421910549,0.020903549850941158,0.2707335604223034,0.0016984404075735366,0.0005818744763945639,0.0005818744763945639,0.009270807530454695,0.04497831530641807,0.014594343824136253,0.04455428827608442,-0.0008876424111203549,0.0005818744763945639,0.0023648011726940467,0.0034383401080883445,0.269530251265865,0.0036036679695733015,0.0005818744763945639,0.25959855056872105,0.007102779480930713,0.2582910453737957,0.04435823171694942
dbs,tasic-rpkms,-0.0002454228115478645,0.00733135299496581,0.0021954494592606962,0.002680337582313255,0.2010709553541299,0.0023648011726940467,0.002804652905214994,0.0023648011726940467,0.0023648011726940467,0.008883592800637441,0.004561687818136428,0.005833969146491176,0.04455428827608442,0.012895388403020768,0.014567583818067125,0.2696259995701589,0.2010709553541299,-9.952153047121372e-05,0.003311024284466674,0.0023648011726940467,0.00045056181634277326,0.0046432290000920536,0.00040743627209519485,0.0022699556998057786,0.0023648011726940467,0.003169081700052355,0.2670897133450825,0.0043384105692295324,7.3978376436644e-06,0.2660813795795434,0.029062784487499355,0.2712183744221699,-0.0014493947417205473
dbs,treutlein,0.06589228834039222,0.1971653500630073,0.26767181067730905,-0.036756017165246534,0.5949251356096731,0.12743147621142206,0.5883797408748174,0.0,0.2635366434687296,0.0712833836763085,0.12743147621142206,0.10226641232064736,0.507315693620612,0.5827181712159051,0.6541240483370944,0.28602404663294984,0.6042061375978255,0.4267296221693616,0.11892016176965856,0.12743147621142206,0.15480786680494746,0.1273309911621486,-0.02767596171978122,0.5949251356096731,0.12743147621142206,0.10226641232064736,0.1568781475966071,0.01872955187002974,0.10835670850310193,0.6595452295486565,0.04327570175495637,0.5386906281535092,0.0
dbs,usoskin,0.2620965035899866,0.010771655937275445,0.05458563160333173,0.019531130054514432,-0.009602210427444054,0.011850095056161265,0.03480877491522979,0.6991642292900043,-0.02195635897472572,0.016125123834251458,0.007762956617808906,0.014889359226452962,0.2157845008036309,0.02958078988502165,0.2276476062591181,0.09582993180414584,0.014444588479278422,0.024196033320716667,0.013578701234457315,0.011129586554850392,0.02083901094984624,0.032767894347973066,0.003204146995555357,0.014444588479278422,0.05657812665804372,0.011856044402656831,-0.01819004399277336,0.022570081739478675,0.10071682105940062,0.11567413645412182,0.010862922927190728,0.3506575456802265,0.012401160773146326
dbs,xin,0.010279932647793656,0.3032691913358054,0.9843918773316064,-0.03924708901242654,0.012628580365028548,0.8785312161822811,0.005618050778873525,0.7764520887600271,0.9916058299293372,0.01575012124350177,0.1525497487626811,0.8601446986336834,0.8791209959525509,0.6183558670217401,0.009952435411494535,-0.0019775051226541066,0.8779191601421723,0.8223888072803962,0.028433796601185224,0.8785312161822811,0.7391356602082841,0.055784658154966235,-0.00014907195564433214,0.9334505832535456,0.8785312161822811,0.8806948249743661,0.3936393637616718,-0.00467492364900801,0.8785312161822811,0.99154808804324,0.0,0.7975420487800818,0.7908587002447526
dbs,yan,0.30522318931227393,0.6762853693596059,0.6371305696508401,0.3578133874174713,0.27865335847795114,0.6371305696508401,0.6863405883828941,0.0,0.6762853693596059,0.6218342639568001,0.6400293307278819,0.05492534202308644,0.30522318931227393,0.5944760083253642,0.28911134339543965,0.6218342639568001,0.30522318931227393,0.27865335847795114,0.27679369938667137,0.6371305696508401,0.3565901333502937,0.27679369938667137,0.00019425465619433405,0.6218342639568001,0.5944760083253642,0.6275588187383639,0.7264307077717296,0.3223830768770801,0.6218342639568001,0.5944760083253642,0.7826093167027579,0.27865335847795114,0.6371305696508401
dbs,zeisel,0.0014027921640167413,0.0008147170511389263,0.0012968865237150534,0.0014027921640167413,-0.003145424471644682,0.0627562127661394,0.0011335498386201989,0.4363516755757436,0.07801701847417583,0.1818845961965402,0.3993326898438245,0.003775793774932725,0.38467549842506055,0.002560192886466629,0.008896657063224558,0.4773369288778213,0.0012968865237150534,0.0014027921640167413,0.006002047829448468,0.0015389477070692776,0.0011573116433492893,0.002545254304218689,8.830024290374674e-05,0.0014027921640167413,0.0015389477070692776,0.001431572929183044,0.15679551557815175,0.017830473074848318,0.0011335498386201989,0.4803893076825696,0.027487974220690027,0.08323592745571529,0.4085731199994259
