metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Kidney_FACS,counts,zifa,96,0.1658184398417364
correlation,TabulaMuris_Kidney_FACS,counts,zifa,48,0.1981105501542649
correlation,TabulaMuris_Kidney_FACS,counts,zifa,32,0.1995221805136146
correlation,TabulaMuris_Kidney_FACS,counts,zifa,2,0.08079147394898722
correlation,TabulaMuris_Kidney_FACS,counts,zifa,4,0.2736252422213024
correlation,TabulaMuris_Kidney_FACS,counts,zifa,8,0.4156355985335849
correlation,TabulaMuris_Kidney_FACS,counts,zifa,16,0.5144495176206565
correlation,TabulaMuris_Kidney_FACS,counts,vasc,96,0.41516501115041693
correlation,TabulaMuris_Kidney_FACS,counts,vasc,48,0.42450144272664825
correlation,TabulaMuris_Kidney_FACS,counts,vasc,32,0.3141121975538708
correlation,TabulaMuris_Kidney_FACS,counts,vasc,2,0.16405981810477213
correlation,TabulaMuris_Kidney_FACS,counts,vasc,4,0.3340839922658033
correlation,TabulaMuris_Kidney_FACS,counts,vasc,8,0.2042185345289874
correlation,TabulaMuris_Kidney_FACS,counts,vasc,16,0.3891338895705865
correlation,TabulaMuris_Kidney_FACS,counts,lle,96,0.024738943349160415
correlation,TabulaMuris_Kidney_FACS,counts,lle,48,0.10599312560773944
correlation,TabulaMuris_Kidney_FACS,counts,lle,32,0.18048650982417622
correlation,TabulaMuris_Kidney_FACS,counts,lle,2,0.39784163234675923
correlation,TabulaMuris_Kidney_FACS,counts,lle,4,0.5027254132972122
correlation,TabulaMuris_Kidney_FACS,counts,lle,8,0.35798935475872257
correlation,TabulaMuris_Kidney_FACS,counts,lle,16,0.3885898763824844
correlation,TabulaMuris_Kidney_FACS,counts,kpca-cos,96,0.913600441050584
correlation,TabulaMuris_Kidney_FACS,counts,kpca-cos,48,0.9107147260328384
correlation,TabulaMuris_Kidney_FACS,counts,kpca-cos,32,0.9083974114860924
correlation,TabulaMuris_Kidney_FACS,counts,kpca-cos,2,0.6828231336772155
correlation,TabulaMuris_Kidney_FACS,counts,kpca-cos,4,0.8097582049844736
correlation,TabulaMuris_Kidney_FACS,counts,kpca-cos,8,0.8822933630435345
correlation,TabulaMuris_Kidney_FACS,counts,kpca-cos,16,0.9004126129540718
correlation,TabulaMuris_Kidney_FACS,counts,grp,96,0.9892099444327745
correlation,TabulaMuris_Kidney_FACS,counts,grp,48,0.9856126849477512
correlation,TabulaMuris_Kidney_FACS,counts,grp,32,0.9504562426829335
correlation,TabulaMuris_Kidney_FACS,counts,grp,2,-0.035405797040064774
correlation,TabulaMuris_Kidney_FACS,counts,grp,4,0.28217854011601917
correlation,TabulaMuris_Kidney_FACS,counts,grp,8,0.8101963026665037
correlation,TabulaMuris_Kidney_FACS,counts,grp,16,0.9587474234637802
correlation,TabulaMuris_Kidney_FACS,counts,pmf,96,0.47876318728910544
correlation,TabulaMuris_Kidney_FACS,counts,pmf,48,0.4717730605840457
correlation,TabulaMuris_Kidney_FACS,counts,pmf,32,0.4660496634474564
correlation,TabulaMuris_Kidney_FACS,counts,pmf,2,0.39008427427684916
correlation,TabulaMuris_Kidney_FACS,counts,pmf,4,0.5865654633529604
correlation,TabulaMuris_Kidney_FACS,counts,pmf,8,0.4803777253504176
correlation,TabulaMuris_Kidney_FACS,counts,pmf,16,0.4645571709197605
correlation,TabulaMuris_Kidney_FACS,counts,ipca,96,0.68025545808646
correlation,TabulaMuris_Kidney_FACS,counts,ipca,48,0.6818809237004944
