metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Trachea_FACS,logcounts,zifa,48,0.7409151725311691
correlation,TabulaMuris_Trachea_FACS,logcounts,zifa,2,0.5582696384051391
correlation,TabulaMuris_Trachea_FACS,logcounts,zifa,4,0.7396095866904314
correlation,TabulaMuris_Trachea_FACS,logcounts,zifa,8,0.7122861852847561
correlation,TabulaMuris_Trachea_FACS,logcounts,zifa,16,0.742781483034152
correlation,TabulaMuris_Trachea_FACS,logcounts,vasc,96,nan
correlation,TabulaMuris_Trachea_FACS,logcounts,vasc,48,0.17435623836897104
correlation,TabulaMuris_Trachea_FACS,logcounts,vasc,32,0.24225967589739433
correlation,TabulaMuris_Trachea_FACS,logcounts,vasc,2,0.45979709536200397
correlation,TabulaMuris_Trachea_FACS,logcounts,vasc,4,0.19663500981006218
correlation,TabulaMuris_Trachea_FACS,logcounts,vasc,8,0.1863039931915374
correlation,TabulaMuris_Trachea_FACS,logcounts,vasc,16,0.26450533841911755
correlation,TabulaMuris_Trachea_FACS,logcounts,lle,96,0.03760124026954896
correlation,TabulaMuris_Trachea_FACS,logcounts,lle,48,0.07232524435732009
correlation,TabulaMuris_Trachea_FACS,logcounts,lle,32,0.12076607328162135
correlation,TabulaMuris_Trachea_FACS,logcounts,lle,2,-0.0801654826293768
correlation,TabulaMuris_Trachea_FACS,logcounts,lle,4,0.05282972590614025
correlation,TabulaMuris_Trachea_FACS,logcounts,lle,8,0.30377060934864314
correlation,TabulaMuris_Trachea_FACS,logcounts,lle,16,0.1346544812652788
correlation,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,96,0.5645156467275986
correlation,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,48,0.5727746239713409
correlation,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,32,0.5764637221272947
correlation,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,2,0.45107997688349183
correlation,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,4,0.5680754572440875
correlation,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,8,0.5795575157256692
correlation,TabulaMuris_Trachea_FACS,logcounts,kpca-cos,16,0.5785407748543595
correlation,TabulaMuris_Trachea_FACS,logcounts,grp,96,0.8465606293183543
correlation,TabulaMuris_Trachea_FACS,logcounts,grp,48,0.7463218876406607
correlation,TabulaMuris_Trachea_FACS,logcounts,grp,32,0.6692237288889888
correlation,TabulaMuris_Trachea_FACS,logcounts,grp,2,0.1835458889673428
correlation,TabulaMuris_Trachea_FACS,logcounts,grp,4,0.19174599747098273
correlation,TabulaMuris_Trachea_FACS,logcounts,grp,8,0.37488289860417057
correlation,TabulaMuris_Trachea_FACS,logcounts,grp,16,0.6314286123133666
correlation,TabulaMuris_Trachea_FACS,logcounts,pmf,96,0.374419913950633
