metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Brain_Microglia_FACS,counts,zifa,32,0.3053282268470452
correlation,TabulaMuris_Brain_Microglia_FACS,counts,zifa,2,0.1651241517449108
correlation,TabulaMuris_Brain_Microglia_FACS,counts,zifa,4,0.2530860593854796
correlation,TabulaMuris_Brain_Microglia_FACS,counts,zifa,8,0.27139294195127395
correlation,TabulaMuris_Brain_Microglia_FACS,counts,zifa,16,0.29466831801745896
correlation,TabulaMuris_Brain_Microglia_FACS,counts,vasc,96,nan
correlation,TabulaMuris_Brain_Microglia_FACS,counts,vasc,48,nan
correlation,TabulaMuris_Brain_Microglia_FACS,counts,vasc,32,nan
correlation,TabulaMuris_Brain_Microglia_FACS,counts,vasc,2,0.10335033552454052
correlation,TabulaMuris_Brain_Microglia_FACS,counts,vasc,4,0.19974318527499194
correlation,TabulaMuris_Brain_Microglia_FACS,counts,vasc,8,nan
correlation,TabulaMuris_Brain_Microglia_FACS,counts,vasc,16,nan
correlation,TabulaMuris_Brain_Microglia_FACS,counts,lle,96,-0.04774460773839456
correlation,TabulaMuris_Brain_Microglia_FACS,counts,lle,48,-0.024772404628605527
correlation,TabulaMuris_Brain_Microglia_FACS,counts,lle,32,0.0046178233394418905
correlation,TabulaMuris_Brain_Microglia_FACS,counts,lle,2,-0.009752804990510644
correlation,TabulaMuris_Brain_Microglia_FACS,counts,lle,4,0.356931995286382
correlation,TabulaMuris_Brain_Microglia_FACS,counts,lle,8,0.24393455734582975
correlation,TabulaMuris_Brain_Microglia_FACS,counts,lle,16,0.10933442704453337
correlation,TabulaMuris_Brain_Microglia_FACS,counts,kpca-cos,96,0.6523609837952633
correlation,TabulaMuris_Brain_Microglia_FACS,counts,kpca-cos,48,0.6467603202578461
correlation,TabulaMuris_Brain_Microglia_FACS,counts,kpca-cos,32,0.6412014529477547
correlation,TabulaMuris_Brain_Microglia_FACS,counts,kpca-cos,2,0.35139680199118994
correlation,TabulaMuris_Brain_Microglia_FACS,counts,kpca-cos,4,0.5427943537501613
correlation,TabulaMuris_Brain_Microglia_FACS,counts,kpca-cos,8,0.5907905546482894
correlation,TabulaMuris_Brain_Microglia_FACS,counts,kpca-cos,16,0.6242143664606712
correlation,TabulaMuris_Brain_Microglia_FACS,counts,grp,96,0.9864061974204097
correlation,TabulaMuris_Brain_Microglia_FACS,counts,grp,48,0.9731886672045231
correlation,TabulaMuris_Brain_Microglia_FACS,counts,grp,32,0.9436846187116994
correlation,TabulaMuris_Brain_Microglia_FACS,counts,grp,2,0.3762488742975255
correlation,TabulaMuris_Brain_Microglia_FACS,counts,grp,4,0.688209582080452
correlation,TabulaMuris_Brain_Microglia_FACS,counts,grp,8,0.847925299658854
