metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Kidney_FACS,logcounts,zifa,96,0.646868963101695
correlation,TabulaMuris_Kidney_FACS,logcounts,zifa,48,0.707025997838704
correlation,TabulaMuris_Kidney_FACS,logcounts,zifa,32,0.696176197478349
correlation,TabulaMuris_Kidney_FACS,logcounts,zifa,2,0.23005245480165867
correlation,TabulaMuris_Kidney_FACS,logcounts,zifa,4,0.6154744661711414
correlation,TabulaMuris_Kidney_FACS,logcounts,zifa,8,0.6592825598303561
correlation,TabulaMuris_Kidney_FACS,logcounts,zifa,16,0.6773675135792017
correlation,TabulaMuris_Kidney_FACS,logcounts,vasc,96,0.42160828637690867
correlation,TabulaMuris_Kidney_FACS,logcounts,vasc,48,0.4338941543640375
correlation,TabulaMuris_Kidney_FACS,logcounts,vasc,32,0.42550066470253217
correlation,TabulaMuris_Kidney_FACS,logcounts,vasc,2,0.4010439284868218
correlation,TabulaMuris_Kidney_FACS,logcounts,vasc,4,0.5502019500502909
correlation,TabulaMuris_Kidney_FACS,logcounts,vasc,8,0.4877570290839806
correlation,TabulaMuris_Kidney_FACS,logcounts,vasc,16,0.42552485668133766
correlation,TabulaMuris_Kidney_FACS,logcounts,lle,96,0.11249774270435116
correlation,TabulaMuris_Kidney_FACS,logcounts,lle,48,0.11836058454191103
correlation,TabulaMuris_Kidney_FACS,logcounts,lle,32,0.14114124778785964
correlation,TabulaMuris_Kidney_FACS,logcounts,lle,2,0.2589480250043792
correlation,TabulaMuris_Kidney_FACS,logcounts,lle,4,0.28216906627844973
correlation,TabulaMuris_Kidney_FACS,logcounts,lle,8,0.24904119204670852
correlation,TabulaMuris_Kidney_FACS,logcounts,lle,16,0.1916965890966887
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,96,0.8715708277837472
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,48,0.8684364064644786
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,32,0.8672405928310626
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,2,0.48559792385675005
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,4,0.8317445884701172
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,8,0.8494944105840794
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,16,0.8607665334378747
correlation,TabulaMuris_Kidney_FACS,logcounts,grp,96,0.5605015431339676
correlation,TabulaMuris_Kidney_FACS,logcounts,grp,48,0.4037598859652611
correlation,TabulaMuris_Kidney_FACS,logcounts,grp,32,0.3243326976690817
correlation,TabulaMuris_Kidney_FACS,logcounts,grp,2,0.05395352819242639
correlation,TabulaMuris_Kidney_FACS,logcounts,grp,4,0.10438129705721826
correlation,TabulaMuris_Kidney_FACS,logcounts,grp,8,0.29649302256469046
correlation,TabulaMuris_Kidney_FACS,logcounts,grp,16,0.17275519868322858
correlation,TabulaMuris_Kidney_FACS,logcounts,pmf,96,0.5376840441310642
correlation,TabulaMuris_Kidney_FACS,logcounts,pmf,48,0.5792891604676597
correlation,TabulaMuris_Kidney_FACS,logcounts,pmf,32,0.6301841731504719
correlation,TabulaMuris_Kidney_FACS,logcounts,pmf,2,0.4010547298143195
correlation,TabulaMuris_Kidney_FACS,logcounts,pmf,4,0.6622215347183045
correlation,TabulaMuris_Kidney_FACS,logcounts,pmf,8,0.607518013569055
correlation,TabulaMuris_Kidney_FACS,logcounts,pmf,16,0.6937819835963587
correlation,TabulaMuris_Kidney_FACS,logcounts,ipca,96,0.7850407927791362
correlation,TabulaMuris_Kidney_FACS,logcounts,ipca,48,0.7912800738687116
correlation,TabulaMuris_Kidney_FACS,logcounts,ipca,32,0.7948671732369526
correlation,TabulaMuris_Kidney_FACS,logcounts,ipca,2,0.4680881089632614
correlation,TabulaMuris_Kidney_FACS,logcounts,ipca,4,0.6557042863874042
correlation,TabulaMuris_Kidney_FACS,logcounts,ipca,8,0.7670549079571324
correlation,TabulaMuris_Kidney_FACS,logcounts,ipca,16,0.7946376314490277
correlation,TabulaMuris_Kidney_FACS,logcounts,lda,96,0.3954142321347344
correlation,TabulaMuris_Kidney_FACS,logcounts,lda,48,0.4385580685137801
correlation,TabulaMuris_Kidney_FACS,logcounts,lda,32,0.4019071704863287
correlation,TabulaMuris_Kidney_FACS,logcounts,lda,2,0.3891316052729268
correlation,TabulaMuris_Kidney_FACS,logcounts,lda,4,0.5991796417468492
correlation,TabulaMuris_Kidney_FACS,logcounts,lda,8,0.6474161662643515
correlation,TabulaMuris_Kidney_FACS,logcounts,lda,16,0.5021306285373617
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-sig,96,0.8626850497867234
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-sig,48,0.8620131835541736
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-sig,32,0.8616264429438821
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-sig,2,0.4774599305665473
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-sig,4,0.8208297631861177
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-sig,8,0.8504808103576974
correlation,TabulaMuris_Kidney_FACS,logcounts,kpca-sig,16,0.8587630930140671
correlation,TabulaMuris_Kidney_FACS,logcounts,umap,96,0.4832655563443578
correlation,TabulaMuris_Kidney_FACS,logcounts,umap,48,0.41756923400099877
correlation,TabulaMuris_Kidney_FACS,logcounts,umap,32,0.44871088311065294
correlation,TabulaMuris_Kidney_FACS,logcounts,umap,2,0.17013149106935543
correlation,TabulaMuris_Kidney_FACS,logcounts,umap,4,0.3507514000522364
correlation,TabulaMuris_Kidney_FACS,logcounts,umap,8,0.34891217387311196
correlation,TabulaMuris_Kidney_FACS,logcounts,umap,16,0.4513385370955494
correlation,TabulaMuris_Kidney_FACS,logcounts,phate,96,0.6815031063624635
correlation,TabulaMuris_Kidney_FACS,logcounts,phate,48,0.6936903425486867
correlation,TabulaMuris_Kidney_FACS,logcounts,phate,32,0.6821292634547484
correlation,TabulaMuris_Kidney_FACS,logcounts,phate,2,0.4964270914740955
correlation,TabulaMuris_Kidney_FACS,logcounts,phate,4,0.6924281382973908
correlation,TabulaMuris_Kidney_FACS,logcounts,phate,8,0.6860280198447194
correlation,TabulaMuris_Kidney_FACS,logcounts,phate,16,0.6967097518193345
correlation,TabulaMuris_Kidney_FACS,logcounts,fica,96,0.48536141194481275
correlation,TabulaMuris_Kidney_FACS,logcounts,fica,48,0.5176706672534116
correlation,TabulaMuris_Kidney_FACS,logcounts,fica,32,0.5338352141212462
correlation,TabulaMuris_Kidney_FACS,logcounts,fica,2,0.4686415273365364
correlation,TabulaMuris_Kidney_FACS,logcounts,fica,4,0.714019638779939
correlation,TabulaMuris_Kidney_FACS,logcounts,fica,8,0.6659033298010134
correlation,TabulaMuris_Kidney_FACS,logcounts,fica,16,0.5712750174637109
correlation,TabulaMuris_Kidney_FACS,logcounts,isomap,96,0.18240793760838403
correlation,TabulaMuris_Kidney_FACS,logcounts,isomap,48,0.19274460696300524
correlation,TabulaMuris_Kidney_FACS,logcounts,isomap,32,0.20149108902955287
correlation,TabulaMuris_Kidney_FACS,logcounts,isomap,2,0.08495808586585467
correlation,TabulaMuris_Kidney_FACS,logcounts,isomap,4,0.2450935834159574
correlation,TabulaMuris_Kidney_FACS,logcounts,isomap,8,0.2248823229339911
correlation,TabulaMuris_Kidney_FACS,logcounts,isomap,16,0.23511640748486579
correlation,TabulaMuris_Kidney_FACS,logcounts,tsvd,96,0.85180281219554
correlation,TabulaMuris_Kidney_FACS,logcounts,tsvd,48,0.8757736704609601
correlation,TabulaMuris_Kidney_FACS,logcounts,tsvd,32,0.8832691178783642
correlation,TabulaMuris_Kidney_FACS,logcounts,tsvd,2,-0.007545856272086863
correlation,TabulaMuris_Kidney_FACS,logcounts,tsvd,4,0.683011187605521
