metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Heart_FACS,counts,zifa,2,0.1920440827037118
correlation,TabulaMuris_Heart_FACS,counts,zifa,4,0.5532194882936867
correlation,TabulaMuris_Heart_FACS,counts,zifa,8,0.6298287568375588
correlation,TabulaMuris_Heart_FACS,counts,vasc,96,0.5580932129743879
correlation,TabulaMuris_Heart_FACS,counts,vasc,48,0.5522435392748192
correlation,TabulaMuris_Heart_FACS,counts,vasc,32,0.49452039258682146
correlation,TabulaMuris_Heart_FACS,counts,vasc,2,0.19656451337173017
correlation,TabulaMuris_Heart_FACS,counts,vasc,4,0.2874076476915925
correlation,TabulaMuris_Heart_FACS,counts,vasc,8,0.47758724903848704
correlation,TabulaMuris_Heart_FACS,counts,vasc,16,0.5508571030162298
correlation,TabulaMuris_Heart_FACS,counts,lle,96,-0.14598964693369196
correlation,TabulaMuris_Heart_FACS,counts,lle,48,0.3263050438267093
correlation,TabulaMuris_Heart_FACS,counts,lle,32,0.1816160540628931
correlation,TabulaMuris_Heart_FACS,counts,lle,2,0.4749302541396288
correlation,TabulaMuris_Heart_FACS,counts,lle,4,0.6601278154499246
correlation,TabulaMuris_Heart_FACS,counts,lle,8,0.479970634629015
correlation,TabulaMuris_Heart_FACS,counts,lle,16,0.22001138875235687
correlation,TabulaMuris_Heart_FACS,counts,kpca-cos,96,0.9225391399760727
correlation,TabulaMuris_Heart_FACS,counts,kpca-cos,48,0.9214998042622612
correlation,TabulaMuris_Heart_FACS,counts,kpca-cos,32,0.9207815290438416
correlation,TabulaMuris_Heart_FACS,counts,kpca-cos,2,0.6417209473076898
correlation,TabulaMuris_Heart_FACS,counts,kpca-cos,4,0.8666932437734707
correlation,TabulaMuris_Heart_FACS,counts,kpca-cos,8,0.9026490274984884
correlation,TabulaMuris_Heart_FACS,counts,kpca-cos,16,0.9170397184242236
correlation,TabulaMuris_Heart_FACS,counts,grp,96,0.991080025068153
correlation,TabulaMuris_Heart_FACS,counts,grp,48,0.9681466210657043
correlation,TabulaMuris_Heart_FACS,counts,grp,32,0.9352523455047831
correlation,TabulaMuris_Heart_FACS,counts,grp,2,0.20570539451549022
correlation,TabulaMuris_Heart_FACS,counts,grp,4,0.6984420666221216
correlation,TabulaMuris_Heart_FACS,counts,grp,8,0.5528649735069443
correlation,TabulaMuris_Heart_FACS,counts,grp,16,0.9237832459499695
correlation,TabulaMuris_Heart_FACS,counts,pmf,96,0.6644484743530112
correlation,TabulaMuris_Heart_FACS,counts,pmf,48,0.6741659404533905
correlation,TabulaMuris_Heart_FACS,counts,pmf,32,0.6695875364635585
correlation,TabulaMuris_Heart_FACS,counts,pmf,2,0.7046350036557189
correlation,TabulaMuris_Heart_FACS,counts,pmf,4,0.7189665837556297
correlation,TabulaMuris_Heart_FACS,counts,pmf,8,0.7219247540974455
correlation,TabulaMuris_Heart_FACS,counts,pmf,16,0.8060274861831922
correlation,TabulaMuris_Heart_FACS,counts,ipca,96,0.8922047562764663
correlation,TabulaMuris_Heart_FACS,counts,ipca,48,0.8906933426208511
correlation,TabulaMuris_Heart_FACS,counts,ipca,32,0.8893762618666736
correlation,TabulaMuris_Heart_FACS,counts,ipca,2,0.6028007656062895
correlation,TabulaMuris_Heart_FACS,counts,ipca,4,0.8493743186198741
correlation,TabulaMuris_Heart_FACS,counts,ipca,8,0.878602113177564
correlation,TabulaMuris_Heart_FACS,counts,ipca,16,0.8861724177761714
correlation,TabulaMuris_Heart_FACS,counts,lda,96,0.5447870846760124
correlation,TabulaMuris_Heart_FACS,counts,lda,48,0.36864895835942185
correlation,TabulaMuris_Heart_FACS,counts,lda,32,0.4446094630371085
correlation,TabulaMuris_Heart_FACS,counts,lda,2,0.7203162237294617
correlation,TabulaMuris_Heart_FACS,counts,lda,4,0.5895437996511514
correlation,TabulaMuris_Heart_FACS,counts,lda,8,0.5147843877909521
correlation,TabulaMuris_Heart_FACS,counts,lda,16,0.36141343878458065
correlation,TabulaMuris_Heart_FACS,counts,kpca-sig,96,nan
correlation,TabulaMuris_Heart_FACS,counts,kpca-sig,48,nan
correlation,TabulaMuris_Heart_FACS,counts,kpca-sig,32,nan
correlation,TabulaMuris_Heart_FACS,counts,kpca-sig,2,nan
correlation,TabulaMuris_Heart_FACS,counts,kpca-sig,4,nan
correlation,TabulaMuris_Heart_FACS,counts,kpca-sig,8,nan
correlation,TabulaMuris_Heart_FACS,counts,kpca-sig,16,nan
correlation,TabulaMuris_Heart_FACS,counts,umap,96,0.798310033829615
correlation,TabulaMuris_Heart_FACS,counts,umap,48,0.7842484214906136
correlation,TabulaMuris_Heart_FACS,counts,umap,32,0.8023252910688476
correlation,TabulaMuris_Heart_FACS,counts,umap,2,0.2999752295793257
correlation,TabulaMuris_Heart_FACS,counts,umap,4,0.7084456033601886
correlation,TabulaMuris_Heart_FACS,counts,umap,8,0.7631248877118636
correlation,TabulaMuris_Heart_FACS,counts,umap,16,0.7893364139835192
correlation,TabulaMuris_Heart_FACS,counts,phate,96,0.829014268099684
correlation,TabulaMuris_Heart_FACS,counts,phate,48,0.832136948292069
correlation,TabulaMuris_Heart_FACS,counts,phate,32,0.8329852441088227
correlation,TabulaMuris_Heart_FACS,counts,phate,2,0.2901228202732943
correlation,TabulaMuris_Heart_FACS,counts,phate,4,0.8185916812951429
correlation,TabulaMuris_Heart_FACS,counts,phate,8,0.8417753808494521
correlation,TabulaMuris_Heart_FACS,counts,phate,16,0.8350351122276714
correlation,TabulaMuris_Heart_FACS,counts,fica,96,0.1241771514616512
correlation,TabulaMuris_Heart_FACS,counts,fica,48,0.19305356274722804
correlation,TabulaMuris_Heart_FACS,counts,fica,32,0.25487449474458096
correlation,TabulaMuris_Heart_FACS,counts,fica,2,0.43736643995201574
correlation,TabulaMuris_Heart_FACS,counts,fica,4,0.8010604791951235
correlation,TabulaMuris_Heart_FACS,counts,fica,8,0.5790550502254267
correlation,TabulaMuris_Heart_FACS,counts,fica,16,0.41369762065207105
correlation,TabulaMuris_Heart_FACS,counts,isomap,96,0.8434243264449592
correlation,TabulaMuris_Heart_FACS,counts,isomap,48,0.8411386378202904
correlation,TabulaMuris_Heart_FACS,counts,isomap,32,0.8390512612645105
correlation,TabulaMuris_Heart_FACS,counts,isomap,2,0.5306250401001077
correlation,TabulaMuris_Heart_FACS,counts,isomap,4,0.8540618090524171
correlation,TabulaMuris_Heart_FACS,counts,isomap,8,0.8437358882987465
correlation,TabulaMuris_Heart_FACS,counts,isomap,16,0.8328404283270187
correlation,TabulaMuris_Heart_FACS,counts,tsvd,96,0.9970937697368125
correlation,TabulaMuris_Heart_FACS,counts,tsvd,48,0.9951561739855411
correlation,TabulaMuris_Heart_FACS,counts,tsvd,32,0.9932219200431188
correlation,TabulaMuris_Heart_FACS,counts,tsvd,2,0.7352998103005114
correlation,TabulaMuris_Heart_FACS,counts,tsvd,4,0.9362507912959963
correlation,TabulaMuris_Heart_FACS,counts,tsvd,8,0.9700623929056141
correlation,TabulaMuris_Heart_FACS,counts,tsvd,16,0.9879734911735524
correlation,TabulaMuris_Heart_FACS,counts,vpac,96,0.6205367538357424
correlation,TabulaMuris_Heart_FACS,counts,vpac,48,0.6089654072865835
correlation,TabulaMuris_Heart_FACS,counts,vpac,32,0.6124297996818543
correlation,TabulaMuris_Heart_FACS,counts,vpac,2,nan
correlation,TabulaMuris_Heart_FACS,counts,vpac,4,0.6267543601164726
correlation,TabulaMuris_Heart_FACS,counts,vpac,8,0.578235275399173
correlation,TabulaMuris_Heart_FACS,counts,vpac,16,0.47351996855778267
correlation,TabulaMuris_Heart_FACS,counts,kpca-rbf,96,-0.0018930983819519642
correlation,TabulaMuris_Heart_FACS,counts,kpca-rbf,48,-0.0020034335007622158
correlation,TabulaMuris_Heart_FACS,counts,kpca-rbf,32,-0.0022071351609239277
correlation,TabulaMuris_Heart_FACS,counts,kpca-rbf,2,-0.00027842733914045095
correlation,TabulaMuris_Heart_FACS,counts,kpca-rbf,4,0.005707591391615928
correlation,TabulaMuris_Heart_FACS,counts,kpca-rbf,8,-0.0025490145099064123
correlation,TabulaMuris_Heart_FACS,counts,kpca-rbf,16,-0.0021839037344485454
correlation,TabulaMuris_Heart_FACS,counts,mctsne,96,0.6265939214119978
correlation,TabulaMuris_Heart_FACS,counts,mctsne,48,nan
correlation,TabulaMuris_Heart_FACS,counts,mctsne,32,nan
correlation,TabulaMuris_Heart_FACS,counts,mctsne,2,0.14987439581280212
correlation,TabulaMuris_Heart_FACS,counts,mctsne,4,0.6347570310264468
correlation,TabulaMuris_Heart_FACS,counts,mctsne,8,0.6184257547839235
correlation,TabulaMuris_Heart_FACS,counts,nmf,96,0.967610569250831
correlation,TabulaMuris_Heart_FACS,counts,nmf,48,0.9648861307989729
correlation,TabulaMuris_Heart_FACS,counts,nmf,32,0.9652166415074478
correlation,TabulaMuris_Heart_FACS,counts,nmf,2,0.7611303898628787
correlation,TabulaMuris_Heart_FACS,counts,nmf,4,0.9161863202060349
correlation,TabulaMuris_Heart_FACS,counts,nmf,8,0.952066600928237
correlation,TabulaMuris_Heart_FACS,counts,nmf,16,0.9656272099971629
correlation,TabulaMuris_Heart_FACS,counts,srp,96,0.5193027476754426
correlation,TabulaMuris_Heart_FACS,counts,srp,48,0.86157633106879
correlation,TabulaMuris_Heart_FACS,counts,srp,32,0.7152137299410174
correlation,TabulaMuris_Heart_FACS,counts,srp,2,nan
correlation,TabulaMuris_Heart_FACS,counts,srp,4,nan
correlation,TabulaMuris_Heart_FACS,counts,srp,8,0.30556367740004164
correlation,TabulaMuris_Heart_FACS,counts,srp,16,0.25464285146816884
correlation,TabulaMuris_Heart_FACS,counts,snmf,48,0.8575118696243704
correlation,TabulaMuris_Heart_FACS,counts,snmf,32,0.8034819209462614
