metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Kidney_10X,logcounts,zifa,32,0.7009653009614354
correlation,TabulaMuris_Kidney_10X,logcounts,zifa,2,0.19598099395445137
correlation,TabulaMuris_Kidney_10X,logcounts,zifa,4,0.6525402792106465
correlation,TabulaMuris_Kidney_10X,logcounts,zifa,8,0.7226766566429694
correlation,TabulaMuris_Kidney_10X,logcounts,zifa,16,0.706545434737474
correlation,TabulaMuris_Kidney_10X,logcounts,vasc,96,nan
correlation,TabulaMuris_Kidney_10X,logcounts,vasc,48,0.23821860843938367
correlation,TabulaMuris_Kidney_10X,logcounts,vasc,32,0.11576193089895341
correlation,TabulaMuris_Kidney_10X,logcounts,vasc,2,0.24508206093736706
correlation,TabulaMuris_Kidney_10X,logcounts,vasc,4,0.4507332290643361
correlation,TabulaMuris_Kidney_10X,logcounts,vasc,8,0.2820572970792644
correlation,TabulaMuris_Kidney_10X,logcounts,vasc,16,0.2769105155069199
correlation,TabulaMuris_Kidney_10X,logcounts,lle,96,0.061851680509087306
correlation,TabulaMuris_Kidney_10X,logcounts,lle,48,0.10182011514284563
correlation,TabulaMuris_Kidney_10X,logcounts,lle,32,0.13954083198239928
correlation,TabulaMuris_Kidney_10X,logcounts,lle,2,-0.04552510425242208
correlation,TabulaMuris_Kidney_10X,logcounts,lle,4,-0.014850460254102008
correlation,TabulaMuris_Kidney_10X,logcounts,lle,8,0.14644666337210188
correlation,TabulaMuris_Kidney_10X,logcounts,lle,16,0.1743050140856695
correlation,TabulaMuris_Kidney_10X,logcounts,kpca-cos,96,0.5997069008678237
correlation,TabulaMuris_Kidney_10X,logcounts,kpca-cos,48,0.6039018440682585
correlation,TabulaMuris_Kidney_10X,logcounts,kpca-cos,32,0.6069208501033078
correlation,TabulaMuris_Kidney_10X,logcounts,kpca-cos,2,0.575230270708968
correlation,TabulaMuris_Kidney_10X,logcounts,kpca-cos,4,0.624761659931702
correlation,TabulaMuris_Kidney_10X,logcounts,kpca-cos,8,0.6338162172912697
correlation,TabulaMuris_Kidney_10X,logcounts,kpca-cos,16,0.6143794191513631
correlation,TabulaMuris_Kidney_10X,logcounts,grp,96,0.6244210948432538
correlation,TabulaMuris_Kidney_10X,logcounts,grp,48,0.6045085850788671
correlation,TabulaMuris_Kidney_10X,logcounts,grp,32,0.3556626660158442
correlation,TabulaMuris_Kidney_10X,logcounts,grp,2,0.03325522094529504
correlation,TabulaMuris_Kidney_10X,logcounts,grp,4,0.041267124500419104
correlation,TabulaMuris_Kidney_10X,logcounts,grp,8,0.3777599175483056
correlation,TabulaMuris_Kidney_10X,logcounts,grp,16,0.5109378732894926
correlation,TabulaMuris_Kidney_10X,logcounts,pmf,96,0.5436231988185494
correlation,TabulaMuris_Kidney_10X,logcounts,pmf,48,0.5483754461161882
correlation,TabulaMuris_Kidney_10X,logcounts,pmf,32,0.5454037688990236
