metric,dataset,count,method,dimensions,rho
correlation,romanov,logcounts,zifa,32,0.7707030883761607
correlation,romanov,logcounts,zifa,2,0.15638381324579897
correlation,romanov,logcounts,zifa,4,0.4651235318531199
correlation,romanov,logcounts,zifa,8,0.6899650789284207
correlation,romanov,logcounts,zifa,16,0.7506017943666812
correlation,romanov,logcounts,vasc,96,0.1452351838520714
correlation,romanov,logcounts,vasc,48,0.25014566983638176
correlation,romanov,logcounts,vasc,32,nan
correlation,romanov,logcounts,vasc,2,0.14487134563265802
correlation,romanov,logcounts,vasc,4,0.2810516212410612
correlation,romanov,logcounts,vasc,8,0.3832566108584074
correlation,romanov,logcounts,vasc,16,0.3420451055574165
correlation,romanov,logcounts,lle,96,0.14412672468619597
correlation,romanov,logcounts,lle,48,0.14325595963662582
correlation,romanov,logcounts,lle,32,0.203880194396165
correlation,romanov,logcounts,lle,2,0.019588856337187918
correlation,romanov,logcounts,lle,4,0.14796956929059824
correlation,romanov,logcounts,lle,8,0.2653500507150272
correlation,romanov,logcounts,lle,16,0.20856956334229154
correlation,romanov,logcounts,kpca-cos,96,0.44657698800363244
correlation,romanov,logcounts,kpca-cos,48,0.4473709963176253
correlation,romanov,logcounts,kpca-cos,32,0.4475504662900405
correlation,romanov,logcounts,kpca-cos,2,0.21694593939478254
correlation,romanov,logcounts,kpca-cos,4,0.4203552675829126
correlation,romanov,logcounts,kpca-cos,8,0.44192341256399553
correlation,romanov,logcounts,kpca-cos,16,0.4479710278729914
correlation,romanov,logcounts,grp,96,0.8079599395562191
correlation,romanov,logcounts,grp,48,0.6567403126815926
correlation,romanov,logcounts,grp,32,0.6725199193727054
correlation,romanov,logcounts,grp,2,0.07937568085021922
correlation,romanov,logcounts,grp,4,0.13553072488238932
correlation,romanov,logcounts,grp,8,0.32447703201693984
correlation,romanov,logcounts,grp,16,0.4523280229373734
correlation,romanov,logcounts,pmf,96,0.37220816609409607
correlation,romanov,logcounts,pmf,48,0.38081791675252186
correlation,romanov,logcounts,pmf,32,0.36979173653898795
correlation,romanov,logcounts,pmf,2,0.21663520818568613
correlation,romanov,logcounts,pmf,4,0.3064664670575652
correlation,romanov,logcounts,pmf,8,0.3738983522071665
correlation,romanov,logcounts,pmf,16,0.3689905440884753
correlation,romanov,logcounts,ipca,96,0.36642414640736426
correlation,romanov,logcounts,ipca,48,0.3704026649675421
correlation,romanov,logcounts,ipca,32,0.3724969017021117
correlation,romanov,logcounts,ipca,2,0.21362827163475037
correlation,romanov,logcounts,ipca,4,0.34713691449811235
correlation,romanov,logcounts,ipca,8,0.37223107068581224
correlation,romanov,logcounts,ipca,16,0.3747965786131767
correlation,romanov,logcounts,lda,96,0.4339454517392857
correlation,romanov,logcounts,lda,48,0.45722503968592126
correlation,romanov,logcounts,lda,32,0.39147938104342395
correlation,romanov,logcounts,lda,2,0.22139682882078515
correlation,romanov,logcounts,lda,4,0.6053115262454248
correlation,romanov,logcounts,lda,8,0.4845685986236156
correlation,romanov,logcounts,lda,16,0.39370689057728275
correlation,romanov,logcounts,kpca-sig,96,0.34290995687595277
correlation,romanov,logcounts,kpca-sig,48,0.3457761989001124
correlation,romanov,logcounts,kpca-sig,32,0.34622817613835083
correlation,romanov,logcounts,kpca-sig,2,0.2324523101999753
correlation,romanov,logcounts,kpca-sig,4,0.32119622066481823
correlation,romanov,logcounts,kpca-sig,8,0.33885785936145923
correlation,romanov,logcounts,kpca-sig,16,0.344743010654844
correlation,romanov,logcounts,umap,96,0.4750445479716752
correlation,romanov,logcounts,umap,48,0.4129133073735273
correlation,romanov,logcounts,umap,32,0.43810518646568125
correlation,romanov,logcounts,umap,2,0.5493417971891993
correlation,romanov,logcounts,umap,4,0.3674624827623256
correlation,romanov,logcounts,umap,8,0.4681696860140762
correlation,romanov,logcounts,umap,16,0.3775686969665279
correlation,romanov,logcounts,phate,96,0.36738412439709855
correlation,romanov,logcounts,phate,48,0.3446449812745741
correlation,romanov,logcounts,phate,32,0.35114353470634413
correlation,romanov,logcounts,phate,2,0.20140351221730496
correlation,romanov,logcounts,phate,4,0.35984871648262295
correlation,romanov,logcounts,phate,8,0.36699965283578395
correlation,romanov,logcounts,phate,16,0.3473041924245564
correlation,romanov,logcounts,fica,96,0.1125211933318117
correlation,romanov,logcounts,fica,48,0.14103030469944464
correlation,romanov,logcounts,fica,32,0.17031856499692774
correlation,romanov,logcounts,fica,2,0.1967309447052146
correlation,romanov,logcounts,fica,4,0.3637329268826238
correlation,romanov,logcounts,fica,8,0.33801154321797355
correlation,romanov,logcounts,fica,16,0.24720737696989512
correlation,romanov,logcounts,isomap,96,0.3667210901503114
correlation,romanov,logcounts,isomap,48,0.3662131596250722
correlation,romanov,logcounts,isomap,32,0.36564604483320645
correlation,romanov,logcounts,isomap,2,0.13093258356007845
correlation,romanov,logcounts,isomap,4,0.3700945075046468
correlation,romanov,logcounts,isomap,8,0.35476747419648885
correlation,romanov,logcounts,isomap,16,0.3629455990025311
correlation,romanov,logcounts,tsvd,96,0.9158409605842944
correlation,romanov,logcounts,tsvd,48,0.8819260986340031
correlation,romanov,logcounts,tsvd,32,0.8647359280846533
correlation,romanov,logcounts,tsvd,2,-0.03509395451113335
correlation,romanov,logcounts,tsvd,4,0.5698237669082372
correlation,romanov,logcounts,tsvd,8,0.7762322538226926
correlation,romanov,logcounts,tsvd,16,0.8395256803776038
correlation,romanov,logcounts,vpac,96,0.32369789657610426
correlation,romanov,logcounts,vpac,48,0.3206491096087955
correlation,romanov,logcounts,vpac,32,0.3042972499562235
correlation,romanov,logcounts,vpac,2,0.25335073154946813
correlation,romanov,logcounts,vpac,4,0.08903644115160908
correlation,romanov,logcounts,vpac,8,0.4097108970864111
correlation,romanov,logcounts,vpac,16,0.33533348817445163
correlation,romanov,logcounts,kpca-rbf,96,0.3731069339610161
correlation,romanov,logcounts,kpca-rbf,48,0.37499316981911646
correlation,romanov,logcounts,kpca-rbf,32,0.3753127465817431
correlation,romanov,logcounts,kpca-rbf,2,0.1944257618053212
correlation,romanov,logcounts,kpca-rbf,4,0.2583001273269759
correlation,romanov,logcounts,kpca-rbf,8,0.34802393389613784
correlation,romanov,logcounts,kpca-rbf,16,0.3729682407000607
correlation,romanov,logcounts,mctsne,96,nan
correlation,romanov,logcounts,mctsne,48,-0.24574757764029273
correlation,romanov,logcounts,mctsne,32,nan
correlation,romanov,logcounts,mctsne,2,0.1878814837965595
correlation,romanov,logcounts,mctsne,4,0.3705349505437905
correlation,romanov,logcounts,mctsne,8,0.40374188731571437
correlation,romanov,logcounts,nmf,96,0.34715402760515013
correlation,romanov,logcounts,nmf,48,0.42176335153814903
correlation,romanov,logcounts,nmf,32,0.202956318856177
correlation,romanov,logcounts,nmf,2,0.19312681669186427
correlation,romanov,logcounts,nmf,4,0.41537233705157595
correlation,romanov,logcounts,nmf,8,0.49008450990512537
correlation,romanov,logcounts,nmf,16,0.42762855915528897
correlation,romanov,logcounts,srp,96,0.7919451082866646
correlation,romanov,logcounts,srp,48,0.7574683154128995
correlation,romanov,logcounts,srp,32,0.608216205479429
correlation,romanov,logcounts,srp,2,nan
correlation,romanov,logcounts,srp,4,0.19467836462901245
correlation,romanov,logcounts,srp,8,0.5068610873891984
correlation,romanov,logcounts,srp,16,0.5833252055911009
correlation,romanov,logcounts,snmf,96,0.37208893416346833
correlation,romanov,logcounts,snmf,48,0.4474111018162153
correlation,romanov,logcounts,snmf,32,0.40435102427184405
correlation,romanov,logcounts,snmf,2,0.2299434559821907
correlation,romanov,logcounts,snmf,4,0.4774842235109312
correlation,romanov,logcounts,snmf,8,0.6034358908909186
correlation,romanov,logcounts,snmf,16,0.4752085839553743
correlation,romanov,logcounts,psmf,96,0.6878981671347683
correlation,romanov,logcounts,psmf,48,0.6540471183787853
correlation,romanov,logcounts,psmf,32,0.5280436826283602
correlation,romanov,logcounts,psmf,2,0.20839796558098156
correlation,romanov,logcounts,psmf,4,0.5487522577695253
correlation,romanov,logcounts,psmf,8,0.5831480664778107
correlation,romanov,logcounts,psmf,16,0.6385497042249898
correlation,romanov,logcounts,kpca-pol,96,0.0848042357940048
correlation,romanov,logcounts,kpca-pol,48,0.10520340546383808
correlation,romanov,logcounts,kpca-pol,32,0.11560455794229046
correlation,romanov,logcounts,kpca-pol,2,0.09352445240909382
correlation,romanov,logcounts,kpca-pol,4,0.18230323862032233
correlation,romanov,logcounts,kpca-pol,8,0.1524263602923502
correlation,romanov,logcounts,kpca-pol,16,0.1318697576050429
correlation,romanov,logcounts,ivis,96,0.47367155434263547
correlation,romanov,logcounts,ivis,48,0.3370685810286255
correlation,romanov,logcounts,ivis,32,0.3438445042132043
correlation,romanov,logcounts,ivis,2,0.17407360563691468
correlation,romanov,logcounts,ivis,4,0.4482791434844272
correlation,romanov,logcounts,ivis,8,0.4186667892838405
correlation,romanov,logcounts,ivis,16,0.42140561251566466
correlation,romanov,logcounts,spectral,96,0.07899750210702224
correlation,romanov,logcounts,spectral,48,0.0978847626134165
correlation,romanov,logcounts,spectral,32,0.10700473429020564
correlation,romanov,logcounts,spectral,2,0.19886056783495984
correlation,romanov,logcounts,spectral,4,0.17605775593464773
correlation,romanov,logcounts,spectral,8,0.17269970373607604
correlation,romanov,logcounts,spectral,16,0.13732993459654627
correlation,romanov,logcounts,nmf2,96,0.2977778757103707
correlation,romanov,logcounts,nmf2,48,0.28989952655004764
correlation,romanov,logcounts,nmf2,32,0.29926714985156816
correlation,romanov,logcounts,nmf2,2,0.22287279088232148
correlation,romanov,logcounts,nmf2,4,0.2965196942920914
correlation,romanov,logcounts,nmf2,8,0.2609128408142471
correlation,romanov,logcounts,nmf2,16,0.2996362410936852
correlation,romanov,logcounts,icm,96,0.22362672336318368
correlation,romanov,logcounts,icm,48,0.30382798674099487
correlation,romanov,logcounts,icm,32,0.4435973160388505
correlation,romanov,logcounts,icm,2,0.2579130851048397
correlation,romanov,logcounts,icm,4,0.5022131680550738
correlation,romanov,logcounts,icm,8,0.5439120129613211
correlation,romanov,logcounts,icm,16,0.38935648614063406
correlation,romanov,logcounts,pca,96,0.36781590587113133
correlation,romanov,logcounts,pca,48,0.37229552146270545
correlation,romanov,logcounts,pca,32,0.37572525372920335
correlation,romanov,logcounts,pca,2,0.21362827163475037
correlation,romanov,logcounts,pca,4,0.3697469381957817
correlation,romanov,logcounts,pca,8,0.3897883372089771
correlation,romanov,logcounts,pca,16,0.3812468558390953
correlation,romanov,logcounts,saucie,96,0.00020936087035535795
correlation,romanov,logcounts,saucie,48,0.006977207943276035
correlation,romanov,logcounts,saucie,32,-0.0004230898253509518
correlation,romanov,logcounts,saucie,2,-0.003030300243764865
correlation,romanov,logcounts,saucie,4,-0.0044398488542036945
correlation,romanov,logcounts,saucie,8,0.0021249131298557355
correlation,romanov,logcounts,saucie,16,0.0030237959411126072
correlation,romanov,logcounts,spca,96,0.43421078794224516
correlation,romanov,logcounts,spca,48,0.4293456217754556
correlation,romanov,logcounts,spca,32,0.42210212434067224
correlation,romanov,logcounts,spca,2,0.2556814248159612
correlation,romanov,logcounts,spca,4,0.36489677260451214
correlation,romanov,logcounts,spca,8,0.37626683917156695
correlation,romanov,logcounts,spca,16,0.38006870299677614
correlation,romanov,logcounts,spca-batch,96,0.33530415442283695
