metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Lung_FACS,logcounts,zifa,48,0.8214572219113314
correlation,TabulaMuris_Lung_FACS,logcounts,zifa,32,0.8174164835809398
correlation,TabulaMuris_Lung_FACS,logcounts,zifa,2,0.4310808267546345
correlation,TabulaMuris_Lung_FACS,logcounts,zifa,4,0.678176510408876
correlation,TabulaMuris_Lung_FACS,logcounts,zifa,8,0.756254053309274
correlation,TabulaMuris_Lung_FACS,logcounts,zifa,16,0.8009597107354949
correlation,TabulaMuris_Lung_FACS,logcounts,vasc,96,nan
correlation,TabulaMuris_Lung_FACS,logcounts,vasc,48,nan
correlation,TabulaMuris_Lung_FACS,logcounts,vasc,32,0.3361655944037254
correlation,TabulaMuris_Lung_FACS,logcounts,vasc,2,0.21030188976866995
correlation,TabulaMuris_Lung_FACS,logcounts,vasc,4,0.25984609983633394
correlation,TabulaMuris_Lung_FACS,logcounts,vasc,8,0.25846278389902055
correlation,TabulaMuris_Lung_FACS,logcounts,vasc,16,0.3236339944717778
correlation,TabulaMuris_Lung_FACS,logcounts,lle,96,0.09781841760358645
correlation,TabulaMuris_Lung_FACS,logcounts,lle,48,0.1464520447115277
correlation,TabulaMuris_Lung_FACS,logcounts,lle,32,0.19883731426731988
correlation,TabulaMuris_Lung_FACS,logcounts,lle,2,-0.04085622165249953
correlation,TabulaMuris_Lung_FACS,logcounts,lle,4,0.09542751705978418
correlation,TabulaMuris_Lung_FACS,logcounts,lle,8,0.01491239670198163
correlation,TabulaMuris_Lung_FACS,logcounts,lle,16,0.25573922528141213
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-cos,96,0.6150102104698046
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-cos,48,0.6137355260991643
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-cos,32,0.6139154418925421
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-cos,2,0.27004832584095523
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-cos,4,0.5345968462308064
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-cos,8,0.6015541003178275
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-cos,16,0.6053561809718347
correlation,TabulaMuris_Lung_FACS,logcounts,grp,96,0.7546159895383645
correlation,TabulaMuris_Lung_FACS,logcounts,grp,48,0.57747237471843
correlation,TabulaMuris_Lung_FACS,logcounts,grp,32,0.4119223804920446
correlation,TabulaMuris_Lung_FACS,logcounts,grp,2,0.0018798027445930483
correlation,TabulaMuris_Lung_FACS,logcounts,grp,4,0.14122046258116472
correlation,TabulaMuris_Lung_FACS,logcounts,grp,8,0.2674937126624674
correlation,TabulaMuris_Lung_FACS,logcounts,grp,16,0.5738451919611997
correlation,TabulaMuris_Lung_FACS,logcounts,pmf,96,0.27713890754053144
correlation,TabulaMuris_Lung_FACS,logcounts,pmf,48,0.29745892636529037
correlation,TabulaMuris_Lung_FACS,logcounts,pmf,32,0.2904927283040301
correlation,TabulaMuris_Lung_FACS,logcounts,pmf,2,0.3727869389926954
correlation,TabulaMuris_Lung_FACS,logcounts,pmf,4,0.4377865775422943
correlation,TabulaMuris_Lung_FACS,logcounts,pmf,8,0.3517289325774564
correlation,TabulaMuris_Lung_FACS,logcounts,pmf,16,0.2979284824471638
correlation,TabulaMuris_Lung_FACS,logcounts,ipca,96,0.5603620507696595
correlation,TabulaMuris_Lung_FACS,logcounts,ipca,48,0.5584127798797023
correlation,TabulaMuris_Lung_FACS,logcounts,ipca,32,0.556314444649573
correlation,TabulaMuris_Lung_FACS,logcounts,ipca,2,0.20664953315619236
correlation,TabulaMuris_Lung_FACS,logcounts,ipca,4,0.4781876722891272
correlation,TabulaMuris_Lung_FACS,logcounts,ipca,8,0.5305416036078595
correlation,TabulaMuris_Lung_FACS,logcounts,ipca,16,0.5474793496175886
correlation,TabulaMuris_Lung_FACS,logcounts,lda,96,0.32790103211253846
correlation,TabulaMuris_Lung_FACS,logcounts,lda,48,0.32499318584108616
correlation,TabulaMuris_Lung_FACS,logcounts,lda,32,0.42557269175306817
correlation,TabulaMuris_Lung_FACS,logcounts,lda,2,0.34913287018718187
correlation,TabulaMuris_Lung_FACS,logcounts,lda,4,0.4505326873603171
correlation,TabulaMuris_Lung_FACS,logcounts,lda,8,0.3917682383313252
correlation,TabulaMuris_Lung_FACS,logcounts,lda,16,0.3747222468552175
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-sig,96,0.7760458086398726
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-sig,48,0.7712613492283671
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-sig,32,0.7672173993696355
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-sig,2,0.42330999292363564
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-sig,4,0.6418288377924666
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-sig,8,0.7220550003040829
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-sig,16,0.7537782387318069
correlation,TabulaMuris_Lung_FACS,logcounts,umap,96,0.02194865589272389
correlation,TabulaMuris_Lung_FACS,logcounts,umap,48,0.028421517605450967
correlation,TabulaMuris_Lung_FACS,logcounts,umap,32,-0.0007789712742479242
correlation,TabulaMuris_Lung_FACS,logcounts,umap,2,0.5206648276408605
correlation,TabulaMuris_Lung_FACS,logcounts,umap,4,-0.07440665493547682
correlation,TabulaMuris_Lung_FACS,logcounts,umap,8,0.09963795957658066
correlation,TabulaMuris_Lung_FACS,logcounts,umap,16,-0.009308707922099306
correlation,TabulaMuris_Lung_FACS,logcounts,phate,96,0.4343315543377001
correlation,TabulaMuris_Lung_FACS,logcounts,phate,48,0.4629758988043074
correlation,TabulaMuris_Lung_FACS,logcounts,phate,32,0.4460535336143535
correlation,TabulaMuris_Lung_FACS,logcounts,phate,2,0.36928159877133243
correlation,TabulaMuris_Lung_FACS,logcounts,phate,4,0.41792202754528357
correlation,TabulaMuris_Lung_FACS,logcounts,phate,8,0.4516723151120623
correlation,TabulaMuris_Lung_FACS,logcounts,phate,16,0.43493039782202675
correlation,TabulaMuris_Lung_FACS,logcounts,fica,96,0.19714771606776893
correlation,TabulaMuris_Lung_FACS,logcounts,fica,48,0.22239387209239525
correlation,TabulaMuris_Lung_FACS,logcounts,fica,32,0.24330785503241653
correlation,TabulaMuris_Lung_FACS,logcounts,fica,2,0.20627645593393962
correlation,TabulaMuris_Lung_FACS,logcounts,fica,4,0.3791394976254061
correlation,TabulaMuris_Lung_FACS,logcounts,fica,8,0.4305547090653549
correlation,TabulaMuris_Lung_FACS,logcounts,fica,16,0.3320786451413024
correlation,TabulaMuris_Lung_FACS,logcounts,isomap,96,0.2547808924896896
correlation,TabulaMuris_Lung_FACS,logcounts,isomap,48,0.2611156860105769
correlation,TabulaMuris_Lung_FACS,logcounts,isomap,32,0.2650385772173241
correlation,TabulaMuris_Lung_FACS,logcounts,isomap,2,0.2242947732764225
correlation,TabulaMuris_Lung_FACS,logcounts,isomap,4,0.27582800807096125
correlation,TabulaMuris_Lung_FACS,logcounts,isomap,8,0.2726696393868943
correlation,TabulaMuris_Lung_FACS,logcounts,isomap,16,0.27162910214574115
correlation,TabulaMuris_Lung_FACS,logcounts,tsvd,96,0.8997330526173553
correlation,TabulaMuris_Lung_FACS,logcounts,tsvd,48,0.8811476080912956
correlation,TabulaMuris_Lung_FACS,logcounts,tsvd,32,0.8733251138998073
correlation,TabulaMuris_Lung_FACS,logcounts,tsvd,2,0.007053231734075658
correlation,TabulaMuris_Lung_FACS,logcounts,tsvd,4,0.42362035833377254
correlation,TabulaMuris_Lung_FACS,logcounts,tsvd,8,0.5859965235605584
correlation,TabulaMuris_Lung_FACS,logcounts,tsvd,16,0.8338840733978522
correlation,TabulaMuris_Lung_FACS,logcounts,vpac,96,0.5041831871089341
correlation,TabulaMuris_Lung_FACS,logcounts,vpac,48,0.5054799362696683
correlation,TabulaMuris_Lung_FACS,logcounts,vpac,32,0.49165615911656213
correlation,TabulaMuris_Lung_FACS,logcounts,vpac,2,nan
correlation,TabulaMuris_Lung_FACS,logcounts,vpac,4,0.3372792072325055
correlation,TabulaMuris_Lung_FACS,logcounts,vpac,8,0.40669659756247384
correlation,TabulaMuris_Lung_FACS,logcounts,vpac,16,0.4625829895672227
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-rbf,96,0.7679979876588795
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-rbf,48,0.7878918929612506
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-rbf,32,0.7923603475340503
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-rbf,2,0.4579263584780534
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-rbf,4,0.7887863187078317
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-rbf,8,0.796591244337748
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-rbf,16,0.7902608689324367
correlation,TabulaMuris_Lung_FACS,logcounts,mctsne,96,nan
correlation,TabulaMuris_Lung_FACS,logcounts,mctsne,48,nan
correlation,TabulaMuris_Lung_FACS,logcounts,mctsne,32,nan
correlation,TabulaMuris_Lung_FACS,logcounts,mctsne,2,0.06906373235919377
correlation,TabulaMuris_Lung_FACS,logcounts,mctsne,4,0.22660015860273017
correlation,TabulaMuris_Lung_FACS,logcounts,mctsne,8,0.27424456398680436
correlation,TabulaMuris_Lung_FACS,logcounts,nmf,96,0.25901649034872753
correlation,TabulaMuris_Lung_FACS,logcounts,nmf,48,0.2951277434911732
correlation,TabulaMuris_Lung_FACS,logcounts,nmf,32,0.32632089348431753
correlation,TabulaMuris_Lung_FACS,logcounts,nmf,2,0.18853708205182831
correlation,TabulaMuris_Lung_FACS,logcounts,nmf,4,0.37103396514716275
correlation,TabulaMuris_Lung_FACS,logcounts,nmf,8,0.1797335153481525
correlation,TabulaMuris_Lung_FACS,logcounts,nmf,16,0.15036809842355864
correlation,TabulaMuris_Lung_FACS,logcounts,srp,96,0.6810488650551986
correlation,TabulaMuris_Lung_FACS,logcounts,srp,48,0.5543015920963288
correlation,TabulaMuris_Lung_FACS,logcounts,srp,32,0.4867785170053318
correlation,TabulaMuris_Lung_FACS,logcounts,srp,2,nan
correlation,TabulaMuris_Lung_FACS,logcounts,srp,4,nan
correlation,TabulaMuris_Lung_FACS,logcounts,srp,8,0.15346844195789208
correlation,TabulaMuris_Lung_FACS,logcounts,srp,16,0.4051528345883659
correlation,TabulaMuris_Lung_FACS,logcounts,snmf,96,0.30333805818850923
correlation,TabulaMuris_Lung_FACS,logcounts,snmf,48,0.28717699545536357
correlation,TabulaMuris_Lung_FACS,logcounts,snmf,32,0.41834920158789457
correlation,TabulaMuris_Lung_FACS,logcounts,snmf,2,0.22329790697742166
correlation,TabulaMuris_Lung_FACS,logcounts,snmf,4,0.36967496105338815
correlation,TabulaMuris_Lung_FACS,logcounts,snmf,8,0.2072511857297701
correlation,TabulaMuris_Lung_FACS,logcounts,snmf,16,0.1699255736526013
correlation,TabulaMuris_Lung_FACS,logcounts,psmf,96,0.6857005002465698
correlation,TabulaMuris_Lung_FACS,logcounts,psmf,48,0.5481893748947229
correlation,TabulaMuris_Lung_FACS,logcounts,psmf,32,0.48004285247198286
correlation,TabulaMuris_Lung_FACS,logcounts,psmf,2,0.16215718719336075
correlation,TabulaMuris_Lung_FACS,logcounts,psmf,4,0.3524801495374202
correlation,TabulaMuris_Lung_FACS,logcounts,psmf,8,0.36511445753590244
correlation,TabulaMuris_Lung_FACS,logcounts,psmf,16,0.426710865917948
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-pol,96,0.36833584420807713
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-pol,48,0.37547988960583434
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-pol,32,0.3784480377568935
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-pol,2,0.0953236565956193
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-pol,4,0.34432691079478517
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-pol,8,0.386902323247687
correlation,TabulaMuris_Lung_FACS,logcounts,kpca-pol,16,0.38382976178754324
correlation,TabulaMuris_Lung_FACS,logcounts,ivis,96,0.468163808136114
