metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Bladder_FACS,counts,zifa,48,0.3884500870509076
correlation,TabulaMuris_Bladder_FACS,counts,zifa,32,0.3815562620421059
correlation,TabulaMuris_Bladder_FACS,counts,zifa,2,0.5106397123747413
correlation,TabulaMuris_Bladder_FACS,counts,zifa,4,0.46772110657047455
correlation,TabulaMuris_Bladder_FACS,counts,zifa,8,0.4470104933136231
correlation,TabulaMuris_Bladder_FACS,counts,zifa,16,0.4634981499609134
correlation,TabulaMuris_Bladder_FACS,counts,vasc,96,nan
correlation,TabulaMuris_Bladder_FACS,counts,vasc,48,0.8051882117373751
correlation,TabulaMuris_Bladder_FACS,counts,vasc,32,0.3978828260454682
correlation,TabulaMuris_Bladder_FACS,counts,vasc,2,0.24182677579588532
correlation,TabulaMuris_Bladder_FACS,counts,vasc,4,0.7642729347630743
correlation,TabulaMuris_Bladder_FACS,counts,vasc,8,0.5303120369650488
correlation,TabulaMuris_Bladder_FACS,counts,vasc,16,0.5065839359176769
correlation,TabulaMuris_Bladder_FACS,counts,lle,96,-0.24781207042275602
correlation,TabulaMuris_Bladder_FACS,counts,lle,48,-0.013686675971924403
correlation,TabulaMuris_Bladder_FACS,counts,lle,32,-0.1292805435331516
correlation,TabulaMuris_Bladder_FACS,counts,lle,2,0.011692545752934724
correlation,TabulaMuris_Bladder_FACS,counts,lle,4,0.367739500220193
correlation,TabulaMuris_Bladder_FACS,counts,lle,8,0.326694828698743
correlation,TabulaMuris_Bladder_FACS,counts,lle,16,-0.11025538341412137
correlation,TabulaMuris_Bladder_FACS,counts,kpca-cos,96,0.9431872860795187
correlation,TabulaMuris_Bladder_FACS,counts,kpca-cos,48,0.9418779680264735
correlation,TabulaMuris_Bladder_FACS,counts,kpca-cos,32,0.9404126722244914
correlation,TabulaMuris_Bladder_FACS,counts,kpca-cos,2,0.6681566963212927
correlation,TabulaMuris_Bladder_FACS,counts,kpca-cos,4,0.8951587321976071
correlation,TabulaMuris_Bladder_FACS,counts,kpca-cos,8,0.9277951682557481
correlation,TabulaMuris_Bladder_FACS,counts,kpca-cos,16,0.9359397593936885
correlation,TabulaMuris_Bladder_FACS,counts,grp,96,0.9885750667034031
correlation,TabulaMuris_Bladder_FACS,counts,grp,48,0.979195112838629
correlation,TabulaMuris_Bladder_FACS,counts,grp,32,0.9715908768578645
correlation,TabulaMuris_Bladder_FACS,counts,grp,2,0.5969452395481981
correlation,TabulaMuris_Bladder_FACS,counts,grp,4,0.8515708565487042
correlation,TabulaMuris_Bladder_FACS,counts,grp,8,0.898825104288587
correlation,TabulaMuris_Bladder_FACS,counts,grp,16,0.9694809192018776
correlation,TabulaMuris_Bladder_FACS,counts,pmf,96,0.45649848763126627
correlation,TabulaMuris_Bladder_FACS,counts,pmf,48,0.5052070615892316
correlation,TabulaMuris_Bladder_FACS,counts,pmf,32,0.48615939337543623
correlation,TabulaMuris_Bladder_FACS,counts,pmf,2,0.38893940964195634
correlation,TabulaMuris_Bladder_FACS,counts,pmf,4,0.669853680665349
correlation,TabulaMuris_Bladder_FACS,counts,pmf,8,0.43101923620775
correlation,TabulaMuris_Bladder_FACS,counts,pmf,16,0.42990306196982203
correlation,TabulaMuris_Bladder_FACS,counts,ipca,96,0.9057042038189369
correlation,TabulaMuris_Bladder_FACS,counts,ipca,48,0.9054810161381263
correlation,TabulaMuris_Bladder_FACS,counts,ipca,32,0.9048856114691997
correlation,TabulaMuris_Bladder_FACS,counts,ipca,2,0.6200360872562293
correlation,TabulaMuris_Bladder_FACS,counts,ipca,4,0.8929241053590626
correlation,TabulaMuris_Bladder_FACS,counts,ipca,8,0.902812555395555
correlation,TabulaMuris_Bladder_FACS,counts,ipca,16,0.9041927877408243
correlation,TabulaMuris_Bladder_FACS,counts,lda,96,0.5147808665936654
correlation,TabulaMuris_Bladder_FACS,counts,lda,48,0.6484552565077365
correlation,TabulaMuris_Bladder_FACS,counts,lda,32,0.5268815769794207
correlation,TabulaMuris_Bladder_FACS,counts,lda,2,0.6288079749171094
correlation,TabulaMuris_Bladder_FACS,counts,lda,4,0.381094442462472
correlation,TabulaMuris_Bladder_FACS,counts,lda,8,0.4245516330138035
correlation,TabulaMuris_Bladder_FACS,counts,lda,16,0.5095631922319379
correlation,TabulaMuris_Bladder_FACS,counts,kpca-sig,96,nan
correlation,TabulaMuris_Bladder_FACS,counts,kpca-sig,48,nan
correlation,TabulaMuris_Bladder_FACS,counts,kpca-sig,32,nan
correlation,TabulaMuris_Bladder_FACS,counts,kpca-sig,2,nan
correlation,TabulaMuris_Bladder_FACS,counts,kpca-sig,4,nan
correlation,TabulaMuris_Bladder_FACS,counts,kpca-sig,8,nan
correlation,TabulaMuris_Bladder_FACS,counts,kpca-sig,16,nan
correlation,TabulaMuris_Bladder_FACS,counts,umap,96,0.3625435296779476
correlation,TabulaMuris_Bladder_FACS,counts,umap,48,0.34875746535771074
correlation,TabulaMuris_Bladder_FACS,counts,umap,32,0.37937233580530216
correlation,TabulaMuris_Bladder_FACS,counts,umap,2,0.25745785172066804
correlation,TabulaMuris_Bladder_FACS,counts,umap,4,0.3774714946735881
correlation,TabulaMuris_Bladder_FACS,counts,umap,8,0.4138544744449339
correlation,TabulaMuris_Bladder_FACS,counts,umap,16,0.38525477552079174
correlation,TabulaMuris_Bladder_FACS,counts,phate,96,0.5429028108552044
correlation,TabulaMuris_Bladder_FACS,counts,phate,48,0.5423864237022771
correlation,TabulaMuris_Bladder_FACS,counts,phate,32,0.5408030211094642
correlation,TabulaMuris_Bladder_FACS,counts,phate,2,0.2555433233136562
correlation,TabulaMuris_Bladder_FACS,counts,phate,4,0.4824882793337333
correlation,TabulaMuris_Bladder_FACS,counts,phate,8,0.5282648147852805
correlation,TabulaMuris_Bladder_FACS,counts,phate,16,0.5379890287771176
correlation,TabulaMuris_Bladder_FACS,counts,fica,96,0.10783446729206134
correlation,TabulaMuris_Bladder_FACS,counts,fica,48,0.15948356323007712
correlation,TabulaMuris_Bladder_FACS,counts,fica,32,0.19124422791991239
correlation,TabulaMuris_Bladder_FACS,counts,fica,2,0.1656274895756676
correlation,TabulaMuris_Bladder_FACS,counts,fica,4,0.3914109096293872
correlation,TabulaMuris_Bladder_FACS,counts,fica,8,0.4703144452463053
correlation,TabulaMuris_Bladder_FACS,counts,fica,16,0.30821759333205817
correlation,TabulaMuris_Bladder_FACS,counts,isomap,96,0.732319061784775
correlation,TabulaMuris_Bladder_FACS,counts,isomap,48,0.7277906954997709
correlation,TabulaMuris_Bladder_FACS,counts,isomap,32,0.7234020264942855
correlation,TabulaMuris_Bladder_FACS,counts,isomap,2,0.22783563424830908
correlation,TabulaMuris_Bladder_FACS,counts,isomap,4,0.677852697490166
correlation,TabulaMuris_Bladder_FACS,counts,isomap,8,0.6972679789807674
correlation,TabulaMuris_Bladder_FACS,counts,isomap,16,0.7096415953936795
correlation,TabulaMuris_Bladder_FACS,counts,tsvd,96,0.9985206355489793
correlation,TabulaMuris_Bladder_FACS,counts,tsvd,48,0.9958020047587269
correlation,TabulaMuris_Bladder_FACS,counts,tsvd,32,0.9925089069271272
correlation,TabulaMuris_Bladder_FACS,counts,tsvd,2,0.6920068603754812
correlation,TabulaMuris_Bladder_FACS,counts,tsvd,4,0.9206813576426738
correlation,TabulaMuris_Bladder_FACS,counts,tsvd,8,0.9675652768558803
correlation,TabulaMuris_Bladder_FACS,counts,tsvd,16,0.9857447979972025
correlation,TabulaMuris_Bladder_FACS,counts,vpac,96,0.5763038947303872
correlation,TabulaMuris_Bladder_FACS,counts,vpac,48,0.579371015656003
correlation,TabulaMuris_Bladder_FACS,counts,vpac,32,0.5746216764954437
correlation,TabulaMuris_Bladder_FACS,counts,vpac,2,0.6615306484918808
correlation,TabulaMuris_Bladder_FACS,counts,vpac,4,0.3743669699835834
correlation,TabulaMuris_Bladder_FACS,counts,vpac,8,0.5060652653176412
correlation,TabulaMuris_Bladder_FACS,counts,vpac,16,0.5784254919572097
correlation,TabulaMuris_Bladder_FACS,counts,kpca-rbf,96,-0.009106030909553154
correlation,TabulaMuris_Bladder_FACS,counts,kpca-rbf,48,-0.006520210790259343
correlation,TabulaMuris_Bladder_FACS,counts,kpca-rbf,32,-0.006607542311559148
correlation,TabulaMuris_Bladder_FACS,counts,kpca-rbf,2,-0.004615125350502996
correlation,TabulaMuris_Bladder_FACS,counts,kpca-rbf,4,-0.00082342857459741
correlation,TabulaMuris_Bladder_FACS,counts,kpca-rbf,8,0.03965604577518612
correlation,TabulaMuris_Bladder_FACS,counts,kpca-rbf,16,-0.007285764331877674
correlation,TabulaMuris_Bladder_FACS,counts,mctsne,96,0.793561827614169
correlation,TabulaMuris_Bladder_FACS,counts,mctsne,48,0.831127221451499
correlation,TabulaMuris_Bladder_FACS,counts,mctsne,32,nan
correlation,TabulaMuris_Bladder_FACS,counts,mctsne,2,0.2507130702827257
correlation,TabulaMuris_Bladder_FACS,counts,mctsne,4,0.4246041965710602
correlation,TabulaMuris_Bladder_FACS,counts,mctsne,8,0.38685427659092897
correlation,TabulaMuris_Bladder_FACS,counts,mctsne,16,0.44289873293803494
correlation,TabulaMuris_Bladder_FACS,counts,nmf,96,0.9702550178210053
correlation,TabulaMuris_Bladder_FACS,counts,nmf,48,0.9630370264121607
correlation,TabulaMuris_Bladder_FACS,counts,nmf,32,0.9590478933753617
correlation,TabulaMuris_Bladder_FACS,counts,nmf,2,0.6551317449302105
correlation,TabulaMuris_Bladder_FACS,counts,nmf,4,0.8834670127722087
correlation,TabulaMuris_Bladder_FACS,counts,nmf,8,0.9466652303190567
correlation,TabulaMuris_Bladder_FACS,counts,nmf,16,0.9510320007957095
correlation,TabulaMuris_Bladder_FACS,counts,srp,96,0.9701763755611764
correlation,TabulaMuris_Bladder_FACS,counts,srp,48,0.764375796958121
correlation,TabulaMuris_Bladder_FACS,counts,srp,32,0.9090206771312045
correlation,TabulaMuris_Bladder_FACS,counts,srp,2,nan
correlation,TabulaMuris_Bladder_FACS,counts,srp,4,nan
correlation,TabulaMuris_Bladder_FACS,counts,srp,8,0.43035412439283754
correlation,TabulaMuris_Bladder_FACS,counts,srp,16,0.4344185715171232
correlation,TabulaMuris_Bladder_FACS,counts,snmf,48,0.9436982819944704
correlation,TabulaMuris_Bladder_FACS,counts,snmf,32,0.9330793876929316
correlation,TabulaMuris_Bladder_FACS,counts,snmf,2,0.6507968414427583
correlation,TabulaMuris_Bladder_FACS,counts,snmf,4,0.8866602726109687
correlation,TabulaMuris_Bladder_FACS,counts,snmf,8,0.82799001756702
correlation,TabulaMuris_Bladder_FACS,counts,snmf,16,0.9143281384250431
correlation,TabulaMuris_Bladder_FACS,counts,psmf,96,0.686810483846295
correlation,TabulaMuris_Bladder_FACS,counts,psmf,48,0.6517000776274474
correlation,TabulaMuris_Bladder_FACS,counts,psmf,32,0.5471737966296876
correlation,TabulaMuris_Bladder_FACS,counts,psmf,2,0.24693168536901577
correlation,TabulaMuris_Bladder_FACS,counts,psmf,4,0.2906671099446631
correlation,TabulaMuris_Bladder_FACS,counts,psmf,8,0.3120863388024609
correlation,TabulaMuris_Bladder_FACS,counts,psmf,16,0.3362889571268729
correlation,TabulaMuris_Bladder_FACS,counts,kpca-pol,96,0.674529680815199
correlation,TabulaMuris_Bladder_FACS,counts,kpca-pol,48,0.6737366079708882
correlation,TabulaMuris_Bladder_FACS,counts,kpca-pol,32,0.67471146773115
correlation,TabulaMuris_Bladder_FACS,counts,kpca-pol,2,0.6511988679722134
correlation,TabulaMuris_Bladder_FACS,counts,kpca-pol,4,0.6114492258853613
correlation,TabulaMuris_Bladder_FACS,counts,kpca-pol,8,0.6269789912887467
correlation,TabulaMuris_Bladder_FACS,counts,kpca-pol,16,0.6762447074650881
correlation,TabulaMuris_Bladder_FACS,counts,ivis,96,0.6288468978918756
correlation,TabulaMuris_Bladder_FACS,counts,ivis,48,0.18022008380840093
correlation,TabulaMuris_Bladder_FACS,counts,ivis,32,0.49750311234208816
correlation,TabulaMuris_Bladder_FACS,counts,ivis,2,0.7493075905688843
correlation,TabulaMuris_Bladder_FACS,counts,ivis,4,0.3175810011315784
correlation,TabulaMuris_Bladder_FACS,counts,ivis,8,0.533937831705038
correlation,TabulaMuris_Bladder_FACS,counts,ivis,16,0.43300666408419863
correlation,TabulaMuris_Bladder_FACS,counts,spectral,96,0.1011324978294465
correlation,TabulaMuris_Bladder_FACS,counts,spectral,48,0.11353311864831589
correlation,TabulaMuris_Bladder_FACS,counts,spectral,32,0.1227416760226918
correlation,TabulaMuris_Bladder_FACS,counts,spectral,2,0.2480331036328277
correlation,TabulaMuris_Bladder_FACS,counts,spectral,4,0.20826013424327333
correlation,TabulaMuris_Bladder_FACS,counts,spectral,8,0.2240090941156427
correlation,TabulaMuris_Bladder_FACS,counts,spectral,16,0.13797234452404317
correlation,TabulaMuris_Bladder_FACS,counts,nmf2,96,0.8787406033543634
correlation,TabulaMuris_Bladder_FACS,counts,nmf2,48,0.8774766532764142
correlation,TabulaMuris_Bladder_FACS,counts,nmf2,32,0.8485037738475023
correlation,TabulaMuris_Bladder_FACS,counts,nmf2,2,0.6536487848454039
correlation,TabulaMuris_Bladder_FACS,counts,nmf2,4,0.775724455276476
correlation,TabulaMuris_Bladder_FACS,counts,nmf2,8,0.8296774629835941
correlation,TabulaMuris_Bladder_FACS,counts,nmf2,16,0.8432232567200133
correlation,TabulaMuris_Bladder_FACS,counts,icm,96,0.1092893321688911
correlation,TabulaMuris_Bladder_FACS,counts,icm,48,0.09839260479096103
correlation,TabulaMuris_Bladder_FACS,counts,icm,32,nan
correlation,TabulaMuris_Bladder_FACS,counts,icm,2,nan
correlation,TabulaMuris_Bladder_FACS,counts,icm,4,nan
correlation,TabulaMuris_Bladder_FACS,counts,icm,8,nan
correlation,TabulaMuris_Bladder_FACS,counts,icm,16,nan
correlation,TabulaMuris_Bladder_FACS,counts,pca,96,0.9055532457016929
correlation,TabulaMuris_Bladder_FACS,counts,pca,48,0.9051725271974748
correlation,TabulaMuris_Bladder_FACS,counts,pca,32,0.9045152973531928
correlation,TabulaMuris_Bladder_FACS,counts,pca,2,0.6200360872562293
correlation,TabulaMuris_Bladder_FACS,counts,pca,4,0.8929241053582989
correlation,TabulaMuris_Bladder_FACS,counts,pca,8,0.9024393726818523
correlation,TabulaMuris_Bladder_FACS,counts,pca,16,0.9037420504093542
correlation,TabulaMuris_Bladder_FACS,counts,saucie,96,0.009562896916411523
correlation,TabulaMuris_Bladder_FACS,counts,saucie,48,-0.013001321997808568
correlation,TabulaMuris_Bladder_FACS,counts,saucie,32,0.033254417345828076
correlation,TabulaMuris_Bladder_FACS,counts,saucie,2,0.007712174457293704
correlation,TabulaMuris_Bladder_FACS,counts,saucie,4,-0.012168076134555166
correlation,TabulaMuris_Bladder_FACS,counts,saucie,8,0.006148121939578455
correlation,TabulaMuris_Bladder_FACS,counts,saucie,16,-0.013355876428372496
correlation,TabulaMuris_Bladder_FACS,counts,spca,96,0.9052122896882755
correlation,TabulaMuris_Bladder_FACS,counts,spca,48,0.904091171261676
correlation,TabulaMuris_Bladder_FACS,counts,spca,32,0.9025132301417876
correlation,TabulaMuris_Bladder_FACS,counts,spca,2,0.6242246856278276
correlation,TabulaMuris_Bladder_FACS,counts,spca,4,0.8587456326599953
correlation,TabulaMuris_Bladder_FACS,counts,spca,8,0.8877581072473438
correlation,TabulaMuris_Bladder_FACS,counts,spca,16,0.8987237343313127
correlation,TabulaMuris_Bladder_FACS,counts,spca-batch,96,0.43133862924101574
correlation,TabulaMuris_Bladder_FACS,counts,spca-batch,48,0.40301300395795187
correlation,TabulaMuris_Bladder_FACS,counts,spca-batch,32,0.49487864675737314
correlation,TabulaMuris_Bladder_FACS,counts,spca-batch,2,0.687384670284513
correlation,TabulaMuris_Bladder_FACS,counts,spca-batch,4,0.5399594016168462
correlation,TabulaMuris_Bladder_FACS,counts,spca-batch,8,0.41648138396725254
correlation,TabulaMuris_Bladder_FACS,counts,spca-batch,16,0.46743076813739143
correlation,TabulaMuris_Bladder_FACS,counts,nsnmf,96,0.33222278010447226
correlation,TabulaMuris_Bladder_FACS,counts,nsnmf,48,0.3495219543222463
correlation,TabulaMuris_Bladder_FACS,counts,nsnmf,32,0.34381978675920716
correlation,TabulaMuris_Bladder_FACS,counts,nsnmf,2,0.6299686209454376
correlation,TabulaMuris_Bladder_FACS,counts,nsnmf,4,0.41305807958642515
correlation,TabulaMuris_Bladder_FACS,counts,nsnmf,8,0.33819991788673087
correlation,TabulaMuris_Bladder_FACS,counts,nsnmf,16,0.38968559328968033
correlation,TabulaMuris_Bladder_FACS,counts,lsnmf,96,-0.001091320746866614
correlation,TabulaMuris_Bladder_FACS,counts,lsnmf,48,0.0016008035635662614
correlation,TabulaMuris_Bladder_FACS,counts,lsnmf,32,6.607218358246354e-05
correlation,TabulaMuris_Bladder_FACS,counts,lsnmf,2,-0.0003948762965577184
correlation,TabulaMuris_Bladder_FACS,counts,lsnmf,4,0.00030398151320441564
correlation,TabulaMuris_Bladder_FACS,counts,lsnmf,8,-3.4044768300123554e-06
correlation,TabulaMuris_Bladder_FACS,counts,lsnmf,16,0.0002883896199324504
correlation,TabulaMuris_Bladder_FACS,counts,bd,96,0.4835585217940714
correlation,TabulaMuris_Bladder_FACS,counts,bd,48,0.42269336010191066
correlation,TabulaMuris_Bladder_FACS,counts,bd,32,0.5615352860642452
correlation,TabulaMuris_Bladder_FACS,counts,bd,2,0.023520039653303366
correlation,TabulaMuris_Bladder_FACS,counts,bd,4,0.4989783867109139
correlation,TabulaMuris_Bladder_FACS,counts,bd,8,0.5880772571610592
correlation,TabulaMuris_Bladder_FACS,counts,bd,16,0.38491043009709175
correlation,TabulaMuris_Bladder_FACS,counts,fa,96,0.17860530481533973
correlation,TabulaMuris_Bladder_FACS,counts,fa,48,0.1947174090036512
correlation,TabulaMuris_Bladder_FACS,counts,fa,32,0.24087706489907212
correlation,TabulaMuris_Bladder_FACS,counts,fa,2,0.24953378136490564
correlation,TabulaMuris_Bladder_FACS,counts,fa,4,0.4575622825573183
correlation,TabulaMuris_Bladder_FACS,counts,fa,8,0.34862234211433313
correlation,TabulaMuris_Bladder_FACS,counts,fa,16,0.3045793837062368
