metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Liver_FACS,logcounts,zifa,96,0.6546444089103755
correlation,TabulaMuris_Liver_FACS,logcounts,zifa,48,0.6581881338605934
correlation,TabulaMuris_Liver_FACS,logcounts,zifa,32,0.6549175493508133
correlation,TabulaMuris_Liver_FACS,logcounts,zifa,2,0.29511606300390575
correlation,TabulaMuris_Liver_FACS,logcounts,zifa,4,0.4363575675515476
correlation,TabulaMuris_Liver_FACS,logcounts,zifa,8,0.531304039476672
correlation,TabulaMuris_Liver_FACS,logcounts,zifa,16,0.6169909249107446
correlation,TabulaMuris_Liver_FACS,logcounts,vasc,96,0.2794324109616643
correlation,TabulaMuris_Liver_FACS,logcounts,vasc,48,0.3971468824257298
correlation,TabulaMuris_Liver_FACS,logcounts,vasc,32,0.31192266750688213
correlation,TabulaMuris_Liver_FACS,logcounts,vasc,2,0.23641136501450788
correlation,TabulaMuris_Liver_FACS,logcounts,vasc,4,0.2747655339116445
correlation,TabulaMuris_Liver_FACS,logcounts,vasc,8,0.37144697191550646
correlation,TabulaMuris_Liver_FACS,logcounts,vasc,16,0.33157675528938974
correlation,TabulaMuris_Liver_FACS,logcounts,lle,96,0.08872993479826759
correlation,TabulaMuris_Liver_FACS,logcounts,lle,48,0.1714309492653854
correlation,TabulaMuris_Liver_FACS,logcounts,lle,32,-0.02501562180969071
correlation,TabulaMuris_Liver_FACS,logcounts,lle,2,0.11717905276893621
correlation,TabulaMuris_Liver_FACS,logcounts,lle,4,0.2982720136947627
correlation,TabulaMuris_Liver_FACS,logcounts,lle,8,0.19815494880785722
correlation,TabulaMuris_Liver_FACS,logcounts,lle,16,0.06264309350811592
correlation,TabulaMuris_Liver_FACS,logcounts,kpca-cos,96,0.6302042242888859
correlation,TabulaMuris_Liver_FACS,logcounts,kpca-cos,48,0.6247120391777757
correlation,TabulaMuris_Liver_FACS,logcounts,kpca-cos,32,0.6199516109237138
correlation,TabulaMuris_Liver_FACS,logcounts,kpca-cos,2,0.2595422682737652
correlation,TabulaMuris_Liver_FACS,logcounts,kpca-cos,4,0.4195032349244532
correlation,TabulaMuris_Liver_FACS,logcounts,kpca-cos,8,0.5482889382682387
correlation,TabulaMuris_Liver_FACS,logcounts,kpca-cos,16,0.5984427048773775
correlation,TabulaMuris_Liver_FACS,logcounts,grp,96,0.8437638901790776
correlation,TabulaMuris_Liver_FACS,logcounts,grp,48,0.7670847803587865
correlation,TabulaMuris_Liver_FACS,logcounts,grp,32,0.7241444047864652
correlation,TabulaMuris_Liver_FACS,logcounts,grp,2,0.12873234324973912
correlation,TabulaMuris_Liver_FACS,logcounts,grp,4,0.3196660408998383
correlation,TabulaMuris_Liver_FACS,logcounts,grp,8,0.42220061110369494
