metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca,4,0.6087521451504468
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca,32,0.7497285899468051
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca,2,0.6043699955314057
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca,16,0.7191650125261705
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca,96,0.7933005014521465
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca,8,0.720602855072387
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca,48,0.7753855241362912
euclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,4,0.6169739904156706
euclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,32,0.7483764370007064
euclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,2,0.5827120036494537
euclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,16,0.7159272659897534
euclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,96,0.827331654731273
euclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,8,0.6703744340129684
euclidean,TabulaMuris_Trachea_FACS,logcounts,tsvd,48,0.7705466898479929
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,4,0.6097839985912615
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,32,0.6570718881676616
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,2,0.5990251446053417
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,16,0.6851706322339928
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,96,0.7361774443910282
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,8,0.6696773142389667
euclidean,TabulaMuris_Trachea_FACS,logcounts,spca-batch,48,0.7182753007759887
euclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,4,0.5442599588523127
euclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,2,0.541690659450644
euclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,16,0.6358439537240893
euclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,8,0.6013061043031158
euclidean,TabulaMuris_Trachea_FACS,logcounts,zifa,48,0.6369930741295153
euclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,4,0.36370042057847296
euclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,32,0.6548791646336956
euclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,2,0.28485402410373023
euclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,16,0.6077193839375612
euclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,96,0.6106747694291945
euclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,8,0.5557735396444261
euclidean,TabulaMuris_Trachea_FACS,logcounts,nsnmf,48,0.6416331095822521
euclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,4,0.5775821620634218
euclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,32,0.6593109214552555
euclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,2,0.5756225248104849
euclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,16,0.5841503033266672
euclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,96,0.7083378745484854
euclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,8,0.526964826435521
euclidean,TabulaMuris_Trachea_FACS,logcounts,vpac,48,0.6791436637793223
euclidean,TabulaMuris_Trachea_FACS,logcounts,umap,4,0.6379902314719518
euclidean,TabulaMuris_Trachea_FACS,logcounts,umap,32,0.6557765398871896
euclidean,TabulaMuris_Trachea_FACS,logcounts,umap,2,0.6436237390873563
euclidean,TabulaMuris_Trachea_FACS,logcounts,umap,16,0.6725583129409483
euclidean,TabulaMuris_Trachea_FACS,logcounts,umap,96,0.6637481676878217
euclidean,TabulaMuris_Trachea_FACS,logcounts,umap,8,0.6570792469808467
euclidean,TabulaMuris_Trachea_FACS,logcounts,umap,48,0.6508840612624303
euclidean,TabulaMuris_Trachea_FACS,logcounts,kpca-sig,4,0.3933798327379334
euclidean,TabulaMuris_Trachea_FACS,logcounts,kpca-sig,32,0.392878259980764
euclidean,TabulaMuris_Trachea_FACS,logcounts,kpca-sig,2,0.3546794964585119
