metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Muscle_FACS,counts,spca,4,0.9687466776166562
euclidean,TabulaMuris_Muscle_FACS,counts,spca,32,0.9966439055481549
euclidean,TabulaMuris_Muscle_FACS,counts,spca,2,0.9147714974576346
euclidean,TabulaMuris_Muscle_FACS,counts,spca,16,0.991378906422584
euclidean,TabulaMuris_Muscle_FACS,counts,spca,96,0.9990076771420413
euclidean,TabulaMuris_Muscle_FACS,counts,spca,8,0.983877370364346
euclidean,TabulaMuris_Muscle_FACS,counts,spca,48,0.9977906745045282
euclidean,TabulaMuris_Muscle_FACS,counts,tsvd,4,0.9494837814805869
euclidean,TabulaMuris_Muscle_FACS,counts,tsvd,32,0.9965802824469444
euclidean,TabulaMuris_Muscle_FACS,counts,tsvd,2,0.9135990178454412
euclidean,TabulaMuris_Muscle_FACS,counts,tsvd,16,0.990896020659157
euclidean,TabulaMuris_Muscle_FACS,counts,tsvd,96,0.9988714729326703
euclidean,TabulaMuris_Muscle_FACS,counts,tsvd,8,0.9826740888980507
euclidean,TabulaMuris_Muscle_FACS,counts,tsvd,48,0.9976614535540613
euclidean,TabulaMuris_Muscle_FACS,counts,spca-batch,4,0.8248639700145881
euclidean,TabulaMuris_Muscle_FACS,counts,spca-batch,32,0.7827874503438034
euclidean,TabulaMuris_Muscle_FACS,counts,spca-batch,2,0.725484872222855
euclidean,TabulaMuris_Muscle_FACS,counts,spca-batch,16,0.8890658470021933
euclidean,TabulaMuris_Muscle_FACS,counts,spca-batch,96,0.6462061099020688
euclidean,TabulaMuris_Muscle_FACS,counts,spca-batch,8,0.8136524552658537
euclidean,TabulaMuris_Muscle_FACS,counts,spca-batch,48,0.8154359732152779
euclidean,TabulaMuris_Muscle_FACS,counts,zifa,4,0.25863505556414496
euclidean,TabulaMuris_Muscle_FACS,counts,zifa,32,0.2350266662077472
euclidean,TabulaMuris_Muscle_FACS,counts,zifa,2,0.11710417511537247
euclidean,TabulaMuris_Muscle_FACS,counts,zifa,16,0.23683734387795782
euclidean,TabulaMuris_Muscle_FACS,counts,zifa,8,0.23863208197511648
